,h_post,h_post_individualized
11291,0.84,
19259,0.84,
14547,0.8,
16512,0.84,
13845,0.92,
18592,0.62,
17001,0.92,
11214,0.86,
11509,0.98,
13759,0.94,
12934,0.94,
18691,0.92,
13615,0.96,
14250,0.84,
10327,1.0,
14358,1.0,
10452,0.94,
17585,1.0,
13865,0.82,
11002,0.8,
18120,0.94,
15956,0.8,
12401,0.9,
18202,0.8,
12965,0.68,
13355,0.88,
13757,0.96,
11888,0.82,
17913,0.98,
17299,0.72,
12727,0.92,
11903,0.94,
14209,0.82,
17000,1.0,
15163,0.78,
16529,0.78,
13680,0.82,
15114,0.94,
12248,0.98,
13450,0.98,
11502,0.62,
11289,0.6,
12192,0.6,
12232,0.92,
10913,0.9,
12832,0.8,
14608,0.98,
14575,0.94,
18530,1.0,
10080,0.92,
17819,0.9,
14518,0.78,
18877,0.78,
12676,0.74,
15171,0.8,
11407,0.94,
10057,0.94,
19490,1.0,
10697,0.92,
13610,0.64,
16112,0.86,
12732,0.82,
19691,0.94,
18443,0.82,
13775,0.94,
15040,0.58,
15404,1.0,
12130,0.86,
12456,1.0,
17296,0.94,
11279,0.96,
16198,0.98,
15091,0.92,
12975,0.74,
11447,0.68,
19591,0.78,
15484,0.74,
10146,0.9,
10735,1.0,
12132,0.6,
10087,0.72,
17115,1.0,
13963,0.9,
13296,1.0,
13360,0.8,
12108,1.0,
12127,0.9,
18931,0.9,
16159,0.88,
11483,0.82,
14944,1.0,
12451,0.88,
19043,0.94,
15464,0.82,
12211,0.86,
13147,0.66,
14773,0.68,
13611,0.96,
10133,0.8,
17072,0.9,
18079,0.94,
11783,0.92,
11548,0.94,
13260,0.96,
13535,0.9,
17781,0.74,
13633,1.0,
15794,0.84,
13203,0.96,
17044,0.8,
16752,0.82,
19785,0.96,
15585,0.92,
15602,0.74,
10487,0.9,
15135,0.74,
16492,0.98,
17646,0.98,
15118,0.92,
18537,0.92,
12508,0.78,
19574,0.82,
18704,1.0,
17839,0.82,
19941,0.9,
10524,0.96,
11881,1.0,
16197,0.92,
10573,0.8,
16664,0.82,
10408,0.84,
10229,0.84,
18949,0.94,
14161,0.66,
12518,0.92,
10328,0.84,
10582,0.84,
11611,0.94,
17433,0.72,
15548,1.0,
14726,0.98,
18911,0.74,
18938,0.62,
10511,0.84,
11385,0.9,
13286,0.78,
11450,0.52,
16137,0.76,
18709,0.58,
13139,1.0,
14082,0.82,
14858,0.78,
13529,0.74,
17501,0.76,
15806,0.74,
17039,0.94,
16890,0.6,
10286,0.88,
12187,0.88,
16333,0.84,
10099,0.98,
10038,1.0,
16714,0.58,
11555,1.0,
18735,0.74,
16391,0.92,
10927,0.54,
19093,0.72,
19846,0.82,
10541,0.82,
16673,0.98,
15217,0.72,
15188,0.8,
19489,0.66,
17526,0.88,
12224,0.8,
12070,0.78,
13627,0.94,
10313,0.74,
16173,0.84,
13948,0.88,
13253,0.78,
12886,0.68,
15333,0.8,
19511,0.9,
16806,0.8,
14494,0.52,
13739,1.0,
12823,0.8,
10232,0.84,
13000,0.66,
13420,0.68,
15906,0.82,
15248,0.98,
16956,0.68,
18878,0.74,
19761,0.92,
10092,0.88,
15000,0.76,
13639,0.94,
