,y
3877,1.0
3120,1.0
3417,1.0
3184,1.0
2671,0.0
3892,1.0
3274,1.0
3014,1.0
3450,1.0
2750,0.0
2420,1.0
3692,1.0
2499,1.0
2835,1.0
2322,0.0
2380,1.0
3621,1.0
3024,1.0
2645,1.0
3551,1.0
3342,1.0
2609,1.0
2929,1.0
2881,1.0
3677,0.0
3950,1.0
2915,1.0
2585,1.0
3466,1.0
2968,0.0
3938,1.0
2440,1.0
2657,0.0
3032,1.0
2188,1.0
3270,1.0
2767,1.0
3269,1.0
2172,0.0
2683,1.0
3338,1.0
3365,1.0
2144,1.0
2407,1.0
3305,1.0
3992,1.0
3477,0.0
2376,1.0
2020,0.0
2147,1.0
3751,1.0
2048,1.0
3265,1.0
2786,1.0
2265,1.0
3488,0.0
3742,1.0
2985,1.0
2727,1.0
3613,0.0
3467,1.0
2177,1.0
2033,1.0
3802,1.0
2467,1.0
3092,0.0
2316,1.0
2139,0.0
2223,0.0
2314,0.0
2338,1.0
2150,1.0
3050,1.0
2174,0.0
3428,1.0
2328,0.0
3055,1.0
2845,1.0
3386,0.0
3575,1.0
2119,1.0
2496,0.0
3794,1.0
2264,1.0
2128,1.0
3176,1.0
2886,1.0
2878,1.0
3910,1.0
3124,1.0
3988,0.0
3469,1.0
3750,0.0
2751,1.0
3653,1.0
2454,0.0
2706,1.0
3899,1.0
3887,1.0
2573,1.0
2226,1.0
2157,1.0
3334,0.0
2509,1.0
2659,1.0
2045,1.0
3351,1.0
2930,1.0
2514,1.0
2788,1.0
2408,1.0
2630,1.0
3921,1.0
2369,0.0
2472,0.0
3534,1.0
3427,1.0
2906,1.0
2451,1.0
3668,1.0
2728,1.0
2277,1.0
2275,0.0
3963,1.0
3093,0.0
3199,0.0
2572,1.0
2555,1.0
3128,0.0
3117,1.0
3461,1.0
2850,0.0
3986,1.0
3104,1.0
3300,1.0
3624,1.0
3648,1.0
2064,1.0
3806,1.0
3346,0.0
2368,1.0
2340,0.0
3010,1.0
3286,1.0
3364,1.0
2823,1.0
3033,1.0
3459,1.0
2220,1.0
2483,1.0
2830,1.0
3116,0.0
3949,1.0
2781,1.0
3512,1.0
2208,1.0
3448,1.0
3722,1.0
2606,1.0
3971,1.0
2900,1.0
3277,1.0
2244,1.0
3236,1.0
3193,1.0
2431,0.0
3629,1.0
3507,1.0
2327,1.0
2363,1.0
2414,0.0
3844,1.0
3994,1.0
3210,1.0
3479,1.0
3667,1.0
2262,0.0
2807,1.0
2334,1.0
3537,1.0
3782,1.0
3190,1.0
3568,0.0
2577,1.0
3444,1.0
2120,0.0
2054,1.0
3528,1.0
3114,1.0
2229,1.0
3328,1.0
3291,1.0
3451,0.0
3590,1.0
2611,1.0
3434,1.0
2436,1.0
3565,1.0
3288,1.0
3192,1.0
