,y_hat
3877,False
3120,False
3417,False
3184,False
2671,False
3892,False
3274,False
3014,False
3450,False
2750,False
2420,False
3692,False
2499,False
2835,False
2322,False
2380,False
3621,False
3024,False
2645,False
3551,False
3342,False
2609,False
2929,False
2881,False
3677,False
3950,False
2915,False
2585,False
3466,False
2968,False
3938,False
2440,False
2657,False
3032,False
2188,False
3270,False
2767,False
3269,False
2172,False
2683,False
3338,False
3365,False
2144,False
2407,False
3305,False
3992,False
3477,False
2376,False
2020,False
2147,False
3751,False
2048,False
3265,False
2786,False
2265,False
3488,False
3742,False
2985,False
2727,False
3613,False
3467,False
2177,False
2033,False
3802,False
2467,False
3092,False
2316,False
2139,False
2223,False
2314,False
2338,False
2150,False
3050,False
2174,False
3428,False
2328,False
3055,False
2845,False
3386,False
3575,False
2119,False
2496,False
3794,False
2264,False
2128,False
3176,False
2886,False
2878,False
3910,False
3124,False
3988,False
3469,False
3750,False
2751,False
3653,False
2454,False
2706,False
3899,False
3887,False
2573,False
2226,False
2157,False
3334,False
2509,False
2659,False
2045,False
3351,False
2930,False
2514,False
2788,False
2408,False
2630,False
3921,False
2369,False
2472,False
3534,False
3427,False
2906,False
2451,False
3668,False
2728,False
2277,False
2275,False
3963,False
3093,False
3199,False
2572,False
2555,False
3128,False
3117,False
3461,False
2850,False
3986,False
3104,False
3300,False
3624,False
3648,False
2064,False
3806,False
3346,False
2368,False
2340,False
3010,False
3286,False
3364,False
2823,False
3033,False
3459,False
2220,False
2483,False
2830,False
3116,False
3949,False
2781,False
3512,False
2208,False
3448,False
3722,False
2606,False
3971,False
2900,False
3277,False
2244,False
3236,False
3193,False
2431,False
3629,False
3507,False
2327,False
2363,False
2414,False
3844,False
3994,False
3210,False
3479,False
3667,False
2262,False
2807,False
2334,False
3537,False
3782,False
3190,False
3568,False
2577,False
3444,False
2120,False
2054,False
3528,False
3114,False
2229,False
3328,False
3291,False
3451,False
3590,False
2611,False
3434,False
2436,False
3565,False
3288,False
3192,False
