,y_hat
333,False
273,False
385,False
284,False
218,False
345,False
277,False
310,False
338,False
329,False
342,False
222,False
252,False
248,False
279,False
325,False
304,False
296,False
241,False
316,False
360,False
267,False
347,False
210,False
372,False
327,False
208,False
238,False
307,False
380,False
389,False
271,False
288,False
312,False
330,False
247,False
399,False
398,False
375,False
270,False
232,False
243,False
294,False
223,False
201,False
357,False
390,False
324,False
328,False
393,False
