ix,goal_cost,intv_cost
2349,0.905,1.1
3677,0.987,1.3
3814,0.929,1.2
2590,0.905,4.300000000000001
3070,0.907,3.3
3601,0.903,5.4
2676,0.904,5.1
2064,0.925000011920929,1.0
2400,0.927,1.6
3579,0.906,4.4
2134,0.906,3.7
3838,0.926,4.9
3383,0.949999988079071,1.0
3587,0.905,15.9
2053,0.91,5.9
3782,0.922,2.6
2005,0.918,3.0
2718,0.942,1.1
2135,0.914,3.2
2605,0.903,4.1
2467,0.908,6.3
3220,0.904,2.2
3563,0.925,0.9
2252,0.916,2.8
3223,0.925,1.1
3202,0.905,3.1
2927,0.929,0.7
2030,0.934,3.6999999999999997
2643,0.941,1.9
3954,0.903,2.1
3801,0.906,1.1
3548,0.911,2.1
2950,0.903,0.7
3901,0.918,1.7
3341,0.919,1.3
3257,0.9290000200271606,1.0
3237,0.916,3.8000000000000003
2500,0.91,4.1
2443,0.912,1.0
3675,0.918,0.8
2194,0.951,1.5
2207,0.901,6.1
3421,0.918,1.2
2409,0.909,2.8
2101,0.904,4.0
2917,0.92,1.1
3450,0.926,1.1
3019,0.931,1.7
2937,0.917,6.3
3029,0.908,4.3
2574,0.906,2.5999999999999996
3872,0.903,2.1
2395,0.904,3.2
2393,0.923,2.7
3733,0.925,1.6
3514,0.902,9.0
2008,0.904,10.100000000000001
2274,0.905,6.5
2381,0.909,5.7
3389,0.902,13.399999999999999
3841,0.905,5.300000000000001
2547,0.908,1.7000000000000002
3337,0.906,6.0
2262,0.903,0.6
3137,0.955,1.1
3087,0.904,3.3
3688,0.901,0.6
3169,0.903,2.9
2419,0.907,2.9
3191,0.906,7.6000000000000005
3290,0.903,4.9
2319,0.924,1.7
3711,0.904,10.600000000000001
2684,0.911,3.2
2365,0.904,9.7
3144,0.907,3.0
2745,0.912,4.4
3606,0.914,2.4
3051,0.928,1.1
2885,0.906,8.1
3668,0.912,4.199999999999999
3969,0.905,6.6000000000000005
3099,0.902,3.6
2003,0.947,1.1
2558,0.912,9.3
2972,0.917,5.6
3515,0.929,0.8
2347,0.904,7.6000000000000005
3107,0.922,1.3
2210,0.903,5.5
2174,0.941,1.4
3941,0.907,8.2
3329,0.903,9.899999999999999
3240,0.907,0.7
2637,0.9150000214576721,1.5
3714,0.91,3.7
2891,0.911,1.1
3616,0.924,1.1
2756,0.904,5.3
3745,0.907,3.3
3623,0.934,7.300000000000001
2773,0.946,0.9
3865,0.912,4.800000000000001
3848,0.9150000214576721,1.5
3955,0.907,6.0
2783,0.926,0.7
2650,0.908,2.1
2058,0.9100000262260437,1.5
2837,0.92,1.4
2239,0.907,4.0
2786,0.9330000281333923,1.0
2826,0.915,5.300000000000001
3956,0.903,6.699999999999999
2909,0.905,1.2
2130,0.905,10.1
2717,0.913,5.5
2415,0.919,1.6
2299,0.903,3.7
2887,0.904,7.2
3662,0.901,7.6000000000000005
3474,0.916,3.2
2398,0.902,3.3
2854,0.924,0.7
2016,0.91,1.6
2411,0.958,0.8
3845,0.922,2.1
3666,0.908,12.399999999999999
2037,0.922,1.5
3644,0.906,0.7
3413,0.906,5.800000000000001
3673,0.915,0.6
3542,0.981,1.2
3121,0.913,15.200000000000001
2978,0.9179999828338623,1.0
2850,0.965,1.6
3399,0.911,1.1
3422,0.934,1.5
2305,0.901,1.9000000000000001
3525,0.93,0.8
2679,0.91,9.0
3234,0.914,4.1
3178,0.903,7.2
2322,0.91,2.8000000000000003
2922,0.911,1.2
2778,0.918,0.9
2044,0.923,2.2
3611,0.909,5.199999999999999
3078,0.901,8.1
2838,0.919,4.699999999999999
2157,0.905,2.5
3100,0.903,3.0
3282,0.91,12.1
2384,0.902,2.7
3033,0.914,1.3
3981,0.91,0.6
2585,0.905,7.5
3624,0.906,1.7000000000000002
2494,0.912,7.7
2658,0.902,4.199999999999999
2742,0.901,10.2
3209,0.906,5.1
2738,0.901,9.2
2068,0.968,1.2
3376,0.911,6.6
3889,0.92,0.8
3101,0.914,4.4
2154,0.9380000233650208,1.0
2224,0.907,4.8
2828,0.912,3.8
2667,0.909,2.4
2137,0.917,0.9
2417,0.925,2.5
2670,0.906,2.1
3570,0.901,10.2
3295,0.902999997138977,4.5
3405,0.901,4.7
3253,0.926,1.8
2695,0.916,1.8
3194,0.902,7.2
3808,0.92,1.6
3701,0.906,4.300000000000001
2404,0.905,11.9
3575,0.911,0.7
2634,0.901,4.300000000000001
2484,0.9139999747276306,1.0
3391,0.908,4.1
3884,0.93,0.7
3272,0.902,4.9
2269,0.918,5.0
2250,0.912,0.9
2587,0.925,1.1
2704,0.91,3.4000000000000004
3160,0.905,11.0
2427,0.918,2.6
2918,0.914,5.8999999999999995
2840,0.907,3.1999999999999997
3807,0.912,2.0
2251,0.925,0.9
2730,0.901,5.1000000000000005
2429,0.904,0.6
