ix,goal_cost,intv_cost
445,1.0,4.1899999999999995
343,1.0,7.1
312,1.0,4.09
370,1.0,3.27
429,1.0,3.6199999999999997
396,1.0,4.63
474,1.0,3.49
491,1.0,3.810000129044056
368,1.0,2.45
371,1.0,9.51
268,1.0,0.77
250,1.0,0.63
351,1.0,5.13
276,1.0,5.64
281,1.0,1.8599999999999999
462,1.0,3.4499999999999997
486,1.0,2.3399999886751175
322,1.0,4.1499999999999995
390,1.0,5.62
253,1.0,6.83
356,1.0,3.22000003606081
300,1.0,2.19
277,1.0,3.150000035762787
495,1.0,5.98
301,1.0,3.92
460,1.0,1.04
436,1.0,5.55
497,1.0,3.77
376,1.0,1.0499999523162842
408,1.0,5.36
270,1.0,2.1100000000000003
251,1.0,0.59
336,1.0,11.339999794960022
333,1.0,0.68
365,1.0,1.34
293,1.0,7.0600000000000005
263,1.0,1.21
313,1.0,3.2500000596046448
360,1.0,4.35
282,1.0,1.4
267,1.0,4.85
314,1.0,5.09
418,1.0,1.8699999999999999
472,1.0,2.9400000000000004
375,1.0,5.279999999999999
289,1.0,4.7700000000000005
389,1.0,0.23999999836087227
378,1.0,0.4
487,1.0,2.03
440,1.0,9.51
442,1.0,1.46
444,1.0,4.87
433,1.0,0.73
318,1.0,5.0600000000000005
437,1.0,4.85
283,1.0,1.69
295,1.0,9.92
499,1.0,8.120000000000001
310,1.0,0.75
483,1.0,3.45
403,1.0,2.5300000000000002
446,1.0,2.27
456,1.0,0.48
258,1.0,0.69
454,1.0,6.99
256,1.0,0.5800000000000001
391,1.0,2.060000006109476
303,1.0,5.1899999999999995
292,1.0,2.1
306,1.0,5.069999999999999
492,1.0,5.09
363,1.0,1.4700000000000002
422,1.0,5.430000000000001
309,1.0,0.8500000000000001
261,1.0,5.1899999999999995
430,1.0,1.63
362,1.0,3.88
315,1.0,1.82
425,1.0,3.3099999999999996
426,1.0,2.0700000000000003
328,1.0,6.579999916255474
331,1.0,3.6100000000000003
401,1.0,10.23
420,1.0,1.3399999999999999
405,1.0,3.43
342,1.0,0.35
329,1.0,1.41
338,1.0,4.78
393,1.0,5.5
284,1.0,9.24
260,1.0,1.29
398,1.0,8.18
290,1.0,6.4799999999999995
481,1.0,2.4299999999999997
438,1.0,1.37
332,1.0,6.359999924898148
467,1.0,6.23
280,1.0,8.42
484,1.0,3.42
265,1.0,2.22
