,h_post,h_post_individualized
445,0.5029739,
343,0.5065671,
312,0.67571205,
370,0.50124145,
429,0.5467643,
396,0.81873226,
474,0.56990993,
491,0.5457824,
368,0.53568906,
371,0.5928165,
268,0.53304255,
250,0.5364859,
351,0.5287461,
276,0.5501164,
281,0.65069,
462,0.52531964,
486,0.54084784,
322,0.5211666,
390,0.5373603,
253,0.50760245,
356,0.50251555,
300,0.51811796,
277,0.6438093,
495,0.5358927,
301,0.5190941,
460,0.5505167,
436,0.61287487,
497,0.57446605,
376,0.8314649,
408,0.53507084,
270,0.5123519,
251,0.52582604,
336,0.5238053,
333,0.53544265,
365,0.546438,
293,0.60303956,
263,0.54252774,
313,0.50281173,
360,0.5094154,
282,0.54959697,
267,0.5516362,
314,0.5615376,
418,0.6030777,
472,0.5074942,
375,0.51053435,
289,0.6670656,
389,0.5044059,
378,0.54497343,
487,0.54542625,
440,0.6207071,
442,0.5086359,
444,0.5211682,
433,0.50709265,
318,0.5012765,
437,0.53610843,
283,0.50198996,
295,0.62498903,
499,0.53842324,
310,0.62981945,
483,0.55646545,
403,0.50032043,
446,0.55487424,
456,0.56296635,
258,0.57985675,
454,0.6418358,
256,0.5488578,
391,0.6664385,
303,0.6368793,
292,0.5293296,
306,0.5200924,
492,0.5347223,
363,0.53884244,
422,0.6687882,
309,0.5759507,
261,0.6275052,
430,0.514627,
362,0.52448237,
315,0.69477415,
425,0.54332936,
426,0.64472026,
328,0.5116169,
331,0.6213775,
401,0.55183846,
420,0.5639113,
405,0.62775356,
342,0.5439869,
329,0.5550902,
338,0.5372787,
393,0.50860304,
284,0.52583975,
260,0.5447403,
398,0.571643,
290,0.5387792,
481,0.5262344,
438,0.56399995,
332,0.5414908,
467,0.5229909,
280,0.5412385,
484,0.51605076,
265,0.5588587,
