,y_hat
999,False
693,False
969,False
940,False
614,False
683,False
547,False
845,False
765,False
502,False
941,False
634,False
588,False
758,False
648,False
863,False
931,False
696,False
732,False
680,False
769,False
548,False
638,False
905,False
549,False
700,False
989,False
998,False
822,False
501,False
771,False
592,False
960,False
832,False
706,False
729,False
899,False
573,False
571,False
980,False
655,False
802,False
532,False
923,False
611,False
995,False
657,False
902,False
687,False
685,False
840,False
625,False
907,False
691,False
820,False
776,False
929,False
827,False
604,False
535,False
978,False
546,False
562,False
868,False
585,False
601,False
792,False
545,False
746,False
640,False
815,False
967,False
506,False
534,False
615,False
994,False
901,False
983,False
631,False
761,False
982,False
838,False
517,False
652,False
801,False
718,False
885,False
630,False
896,False
912,False
970,False
542,False
859,False
510,False
826,False
642,False
887,False
701,False
805,False
550,False
