,x1,x2
999,0.5,0.1
693,2.8,3.3
969,1.1,1.3
940,0.7,-0.0
614,1.3,0.0
683,1.4,2.6
547,1.3,1.7
845,1.5,0.0
765,1.8,0.0
502,0.5,0.0
941,0.9,0.0
634,0.5,0.9
588,0.7,1.6
758,1.8,2.6
648,0.5,0.5
863,0.9,0.0
931,0.0,-0.1
696,1.1,0.9
732,1.8,0.0
680,1.5,2.7
769,-0.0,1.4
548,1.0,0.5
638,1.6,0.5
905,0.2,0.6
549,1.0,0.0
700,0.3,-0.0
989,-0.0,0.7
998,1.3,1.3
822,0.6,1.9
501,-0.0,0.1
771,0.8,0.3
592,1.9,2.9
960,0.4,1.2
832,-0.0,1.0
706,0.1,0.0
729,0.9,2.9
899,1.2,0.5
573,0.7,0.6
571,1.4,0.7
980,0.1,1.3
655,2.6,0.0
802,1.3,-0.0
532,2.1,0.7
923,0.5,0.5
611,2.6,-0.0
995,0.2,1.8
657,1.4,-0.0
902,0.5,1.6
687,0.8,1.2
685,0.4,1.8
840,0.1,-0.1
625,0.4,0.8
907,0.5,2.4
691,0.4,2.3
820,1.0,-0.0
776,1.8,-0.0
929,2.1,1.3
827,0.9,0.1
604,1.0,0.0
535,0.0,1.0
978,1.4,0.0
546,1.3,0.5
562,1.2,0.7
868,2.5,0.0
585,0.6,0.8
601,2.0,0.7
792,0.0,1.2
545,0.9,0.7
746,1.0,0.0
640,0.4,1.7
815,1.3,0.7
967,0.2,0.3
506,1.3,0.6
534,0.7,1.8
615,1.3,0.7
994,0.0,0.7
901,1.7,-0.0
983,1.1,0.9
631,0.3,0.5
761,0.3,2.3
982,2.6,2.3
838,1.5,1.5
517,3.0,2.5
652,1.0,3.5
801,0.1,0.1
718,0.4,1.5
885,0.5,-0.0
630,2.4,3.1
896,1.4,1.2
912,1.0,1.4
970,1.4,0.0
542,0.5,1.3
859,2.6,2.3
510,0.5,2.6
826,1.4,2.1
642,1.8,3.1
887,0.1,0.9
701,0.0,-0.1
805,-0.0,0.2
550,1.9,0.0
