,y_hat
325,False
280,False
389,False
202,False
376,False
214,False
243,False
270,False
301,False
217,False
256,False
249,False
316,False
229,False
318,False
205,False
262,False
292,False
348,False
346,False
223,False
263,False
347,False
326,False
363,False
242,False
338,False
392,False
357,False
237,False
264,False
218,False
296,False
395,False
273,False
294,False
226,False
368,False
320,False
293,False
302,False
387,False
222,False
248,False
282,False
284,False
224,False
247,False
343,False
317,False
