,y_hat
1059,False
1176,False
1925,False
1433,False
1073,False
1580,False
1876,False
1674,False
1880,False
1276,False
1430,False
1373,False
1652,False
1478,False
1533,False
1396,False
1325,False
1447,False
1594,False
1037,False
1824,False
1496,False
1681,False
1109,False
1541,False
1429,False
1423,False
1278,False
1613,False
1272,False
1302,False
1799,False
1490,False
1518,False
1971,False
1353,False
1219,False
1426,False
1023,False
1164,False
1527,False
1347,False
1686,False
1704,False
1759,False
1941,False
1685,False
1003,False
1483,False
1094,False
1401,False
1882,False
1233,False
1177,False
1563,False
1020,False
1356,False
1767,False
1657,False
1230,False
1290,False
1669,False
1749,False
1384,False
1026,False
1788,False
1764,False
1144,False
1364,False
1217,False
1247,False
1502,False
1238,False
1111,False
1643,False
1958,False
1309,False
1311,False
1227,False
1605,False
1661,False
1410,False
1283,False
1538,False
1209,False
1862,False
1165,False
1816,False
1575,False
1996,False
1327,False
1521,False
1231,False
1821,False
1724,False
1992,False
1537,False
1802,False
1878,False
1470,False
