,y_hat
886,False
874,False
994,False
960,False
691,False
627,False
567,False
695,False
803,False
527,False
766,False
586,False
914,False
764,False
883,False
572,False
680,False
557,False
717,False
832,False
777,False
864,False
672,False
965,False
976,False
538,False
663,False
762,False
970,False
799,False
600,False
790,False
570,False
860,False
999,False
640,False
841,False
523,False
511,False
993,False
781,False
990,False
641,False
702,False
513,False
943,False
727,False
846,False
743,False
757,False
954,False
753,False
625,False
984,False
746,False
838,False
655,False
821,False
733,False
770,False
929,False
581,False
801,False
921,False
514,False
735,False
605,False
580,False
645,False
707,False
851,False
616,False
736,False
818,False
626,False
995,False
678,False
584,False
617,False
880,False
509,False
924,False
694,False
598,False
963,False
536,False
508,False
578,False
823,False
867,False
637,False
913,False
684,False
893,False
519,False
728,False
739,False
723,False
520,False
944,False
