ix,goal_cost,intv_cost
660,0.954,2.0
938,0.954,5.1
676,0.96,6.0
661,0.954,1.6
871,0.98,1.8
868,0.962,3.1999999999999997
525,0.958,1.8
963,0.962,0.8
817,0.964,2.4
775,0.964,1.8
976,0.97,1.2
924,0.972,2.2
521,0.982,1.9
797,0.962,1.8
979,0.958,3.5
731,0.958,2.3
596,0.96,2.8
561,0.968,3.3000000000000003
671,0.958,1.5
650,0.98,3.9
685,0.974,1.9
604,0.958,6.5
520,0.952,4.8
812,0.952,5.7
670,0.968,1.8
841,0.954,5.4
875,0.952,2.3
754,0.954,1.6
842,0.972,1.7
971,0.954,1.4
581,0.96,1.9
662,0.956,4.6
882,0.958,2.5
630,0.954,4.8999999999999995
528,0.954,1.6
626,0.956,6.700000000000001
964,0.9520000219345093,4.0
779,0.954,6.1
784,0.97,4.2
993,0.972,1.9000000000000001
572,0.966,2.1
589,0.962,2.8
782,0.976,2.7
804,0.972,1.7
843,0.956,2.4000000000000004
562,0.956,1.7
891,0.958,1.3
710,0.9720341569389247,0.0
922,0.966,5.6
554,0.966,2.9
885,0.958,4.8
904,0.956,0.2
614,0.982,3.4
955,0.954,2.2
568,0.974,3.6999999999999997
826,0.9520000219345093,1.5
994,0.956,3.5
923,0.9520000219345093,4.0
696,0.962,4.8
965,0.96,0.7
912,0.952,2.1
582,0.962,3.6
750,0.96,3.3
893,0.964,1.8
795,0.954,1.7
862,0.9679999947547913,2.0
970,0.952,3.3000000000000003
674,0.96,2.5
510,0.96,5.2
668,0.954,2.4
792,0.954,2.7
793,0.952,0.3
622,0.982,1.3
530,0.958,1.7
839,0.954,2.1
709,0.968,5.000000000000001
989,0.952,2.8
959,0.968,2.2
840,0.956,3.5999999999999996
873,0.958,5.6
857,0.9520000219345093,4.0
907,0.952,3.1
985,0.978,8.2
649,0.966,2.4
947,0.952,2.6
767,0.962,3.0
677,0.98,1.1
870,0.96,1.7
872,0.952,2.2
691,0.962,1.1
647,0.978,2.2
644,0.96,2.4
753,0.952,2.9000000000000004
544,0.954,5.300000000000001
886,0.9539999961853027,3.0
571,0.964,1.9
975,0.964,4.7
563,0.9713652134468536,0.0
553,0.956,2.4
718,0.968,2.5
