,h_post,h_post_individualized
660,0.9,
938,0.84,
676,0.78,
661,0.9,
871,1.0,
868,1.0,
525,0.92,
963,0.92,
817,1.0,
775,1.0,
976,0.76,
924,0.86,
521,1.0,
797,0.8,
979,0.8,
731,0.86,
596,0.96,
561,0.66,
671,0.86,
650,0.6,
685,0.94,
604,0.96,
520,0.56,
812,0.64,
670,1.0,
841,0.76,
875,0.8,
754,1.0,
842,0.68,
971,0.92,
581,1.0,
662,1.0,
882,0.96,
630,0.8,
528,1.0,
626,0.64,
964,1.0,
779,1.0,
784,0.96,
993,0.9,
572,0.94,
589,0.56,
782,1.0,
804,1.0,
843,0.88,
562,0.98,
891,1.0,
710,0.32000000000000006,
922,0.76,
554,0.68,
885,0.86,
904,0.98,
614,0.58,
955,1.0,
568,0.62,
826,1.0,
994,0.92,
923,1.0,
696,1.0,
965,0.86,
912,0.88,
582,0.6,
750,0.62,
893,0.98,
795,0.98,
862,1.0,
970,0.6,
674,0.82,
510,0.88,
668,0.8,
792,0.92,
793,0.82,
622,0.96,
530,1.0,
839,0.88,
709,0.76,
989,0.88,
959,0.88,
840,0.98,
873,0.94,
857,1.0,
907,0.96,
985,0.8,
649,0.82,
947,0.84,
767,0.6,
677,0.98,
870,1.0,
872,0.82,
691,1.0,
647,1.0,
644,0.64,
753,0.78,
544,0.64,
886,0.9,
571,1.0,
975,0.78,
563,0.36,
553,0.84,
718,0.62,
