ix,goal_cost,intv_cost
251,1.0,4.400000035762787
326,1.0,7.58
295,1.0,1.0399999916553497
305,1.0,1.22
456,1.0,2.3899999999999997
457,1.0,6.9799999999999995
380,1.0,1.55
410,1.0,1.2
449,1.0,1.08
255,1.0,2.84
491,1.0,0.64
333,1.0,0.63
388,1.0,0.42000000000000004
440,1.0,1.3900000000000001
389,1.0,1.19
262,1.0,2.369999937713146
450,1.0,2.07
325,1.0,1.4700000000000002
353,1.0,0.43000000000000005
390,1.0,0.24
285,1.0,1.8600000441074371
300,1.0,2.9000000000000004
286,1.0,2.86
444,1.0,0.6
257,1.0,1.53
303,1.0,1.27
312,1.0,3.1799998730421066
356,1.0,0.8699999898672104
416,1.0,1.02
437,1.0,0.55
399,1.0,2.8
475,1.0,1.24
489,1.0,3.77
357,1.0,2.02
409,1.0,1.3199999999999998
451,1.0,1.6600000000000001
422,1.0,1.2899999506771564
402,1.0,1.59
401,1.0,1.16
299,1.0,1.48
369,1.0,1.2
331,1.0,0.5800000000000001
438,1.0,0.9299999999999999
263,1.0,0.99
340,1.0,0.24
267,1.0,0.64
276,1.0,3.6700000762939453
307,1.0,1.57
466,1.0,1.09
433,1.0,1.7699999999999998
328,1.0,1.6600000000000001
476,1.0,1.06
423,1.0,0.73
292,1.0,0.8999999999999999
477,1.0,1.1299999915063381
455,1.0,5.079999923706055
392,1.0,1.7599999999999998
493,1.0,0.869999973103404
278,1.0,5.110000133514404
316,1.0,0.36
306,1.0,2.1400000154972076
279,1.0,1.1699999868869781
420,1.0,5.779999999999999
486,1.0,3.88
413,1.0,0.7000000000000001
296,1.0,1.03
268,1.0,0.9000000022351742
329,1.0,1.02
463,1.0,2.11
385,1.0,1.85
439,1.0,2.37
310,1.0,7.1
428,1.0,1.08
260,1.0,3.63
252,1.0,1.02
342,1.0,1.03
452,1.0,1.19
311,1.0,1.14
258,1.0,0.83
277,1.0,1.02
319,1.0,0.96
427,1.0,1.979999978095293
415,1.0,2.1
418,1.0,0.9800000000000001
382,1.0,0.51
458,1.0,1.33
436,1.0,2.11
338,1.0,1.06
349,1.0,2.18
365,1.0,8.069999933242798
367,1.0,3.73
394,1.0,5.720000000000001
291,1.0,4.6
408,1.0,0.26
324,1.0,0.53
350,1.0,6.9
265,1.0,0.57
359,1.0,1.08
442,1.0,0.5700000000000001
393,1.0,3.2300000000000004
