,x1,x2,x3
251,1.6399999856948853,0.800000011920929,1.9600000381469727
326,1.06,2.31,4.21
295,-0.6299999952316284,0.20999999344348907,-0.20000000298023224
305,-0.47,0.73,0.02
456,1.25,0.0,1.14
457,0.93,3.46,2.59
380,0.16,0.93,0.46
410,-0.28,-0.44,-0.48
449,-0.45,0.05,-0.58
255,0.52,0.25,2.07
491,0.18,0.46,-0.0
333,-0.07,0.06,0.5
388,-0.2,0.02,0.2
440,0.13,0.25,1.01
389,0.09,0.43,0.67
262,-0.11999999731779099,1.2999999523162842,0.949999988079071
450,-0.34,0.86,0.87
325,1.31,0.02,0.14
353,0.1,-0.0,-0.33
390,-0.09,0.07,-0.08
285,0.3400000035762787,0.6700000166893005,0.8500000238418579
300,0.03,1.31,1.56
286,0.82,-0.13,1.91
444,-0.06,0.09,0.45
257,-0.07,-0.24,1.22
303,-0.29,0.42,0.56
312,0.10999999940395355,0.9599999785423279,2.109999895095825
356,0.3700000047683716,0.25999999046325684,0.23999999463558197
416,0.4,0.03,-0.59
437,-0.33,-0.14,-0.08
399,0.33,1.32,-1.15
475,0.63,0.34,0.27
489,1.16,-0.07,2.54
357,-0.42,-0.02,1.58
409,0.09,0.27,0.96
451,0.56,-0.02,-1.08
422,1.0499999523162842,0.2199999988079071,-0.019999999552965164
402,0.98,0.53,0.08
401,0.75,-0.1,-0.31
299,0.16,-0.05,-1.27
369,0.58,0.06,0.56
331,-0.17,-0.1,0.31
438,0.43,0.43,0.07
263,0.06,0.02,0.91
340,0.03,-0.1,-0.11
267,0.64,0.0,-0.0
276,1.2400000095367432,1.0800000429153442,1.350000023841858
307,0.14,1.11,0.32
466,0.0,-0.05,1.04
433,-0.19,-1.39,0.19
328,0.29,-0.28,1.09
476,0.33,0.12,0.61
423,0.02,-0.16,0.55
292,-0.48,0.12,0.3
477,0.05999999865889549,0.5600000023841858,-0.5099999904632568
455,0.5199999809265137,0.0,4.559999942779541
392,0.02,0.57,1.17
493,0.1899999976158142,0.6499999761581421,0.029999999329447746
278,1.0199999809265137,1.440000057220459,2.6500000953674316
316,-0.06,0.0,0.3
306,1.7300000190734863,-0.4099999964237213,0.0
279,-0.3799999952316284,-0.47999998927116394,0.3100000023841858
420,0.48,2.25,3.05
486,1.28,1.24,1.36
413,0.42,0.13,-0.15
296,0.29,0.25,0.49
268,0.27000001072883606,-0.5699999928474426,-0.05999999865889549
329,0.2,-0.51,0.31
463,0.54,-0.7,0.87
385,0.29,-0.78,0.78
439,-0.66,0.28,1.43
310,1.01,1.84,4.25
428,-0.02,-0.53,0.53
260,0.01,1.2,2.42
252,0.41,-0.01,-0.6
342,0.18,-0.09,0.76
452,0.49,-0.47,0.23
311,-0.24,-0.04,0.86
258,-0.44,0.16,0.23
277,-0.06,0.25,0.71
319,-0.61,0.17,-0.18
427,-0.019999999552965164,0.3199999928474426,1.6399999856948853
415,-0.03,0.22,1.85
418,0.54,0.06,0.38
382,0.19,0.27,0.05
458,0.11,-0.38,0.84
436,-1.07,-0.89,-0.15
338,-0.17,-0.72,-0.17
349,0.14,1.92,0.12
365,2.069999933242798,2.009999990463257,3.990000009536743
367,0.82,1.91,1.0
394,0.76,2.22,2.74
291,0.58,1.42,2.6
408,-0.19,0.02,0.05
324,-0.15,-0.04,0.34
350,0.33,1.11,5.46
265,0.41,-0.08,0.08
359,0.5,0.05,-0.53
442,0.49,0.01,0.07
393,-0.4,0.09,2.74
