ix,goal_cost,intv_cost
1144,0.77,3.3000000000000003
1592,0.894,1.1
1954,0.763,2.2
1776,0.763,13.0
1306,0.766,1.9
1971,0.822,2.3
1108,0.76,3.8
1344,0.77,3.8
1152,0.767,5.1
1230,0.775,4.8999999999999995
1132,0.777,4.5
1523,0.757,1.5
1240,0.767,5.300000000000001
1117,0.757,2.0
1122,0.767,21.0
1923,0.761,6.0
1463,0.776,1.4
1043,0.767,7.0
1013,0.767,1.3
1097,0.773,5.2
1603,0.755,8.3
1799,0.774,6.7
1586,0.751,3.0
1821,0.771,6.2
1320,0.751,2.7
1732,0.756,6.199999999999999
1946,0.77,7.0
1494,0.778,1.7
1257,0.77,9.6
1426,0.775,4.1
1880,0.773,7.5
1336,0.771,9.8
1129,0.774,9.3
1504,0.832,2.9000000000000004
1429,0.765,4.1
1380,0.79,2.4
1602,0.761,3.6
1853,0.777,3.9
1284,0.769,13.2
1881,0.767,4.7
1432,0.7509999871253967,3.0
1830,0.751,7.3999999999999995
1004,0.76,1.2000000000000002
1649,0.769,7.7
1554,0.783,2.0
1813,0.772,6.199999999999999
1614,0.789,5.1
1708,0.752,3.5
1467,0.767,5.9
1220,0.769,2.2
1137,0.77,6.0
1966,0.77,7.300000000000001
1383,0.7549999952316284,3.0
1185,0.771,8.9
1049,0.768,1.0
1142,0.773,4.3
1148,0.757,6.1
1918,0.76,5.8
1533,0.769,9.8
1000,0.77,12.3
1381,0.767,13.5
1015,0.754,1.3
1423,0.773,4.699999999999999
1876,0.769,6.2
1030,0.912,0.8
1882,0.771,3.8
1139,0.756,0.6000000000000001
1166,0.763,2.7
1985,0.76,4.3
1987,0.763,2.9
1242,0.77,8.5
1026,0.772,14.5
1861,0.76,2.4000000000000004
1285,0.759,1.9
1805,0.761,5.3
1162,0.758,2.3
1069,0.754,3.9
1936,0.76,2.9
1081,0.78,4.199999999999999
1769,0.758,1.2000000000000002
1356,0.767,7.699999999999999
1685,0.761,6.9
1511,0.756,1.7000000000000002
1515,0.752,9.4
1337,0.752,5.2
1499,0.771,3.4
1652,0.767,4.800000000000001
1329,0.771,7.0
1118,0.769,6.5
1974,0.76,0.8
1545,0.756,2.7
1814,0.7549999952316284,3.0
1177,0.755,4.6
1958,0.767,11.8
1374,0.764,2.1
1551,0.76,0.7
1637,0.769,6.6
1980,0.769,5.8
1353,0.753,6.0
1875,0.777,4.8
