,y_hat
593,False
679,False
784,False
807,False
716,False
885,False
602,False
758,False
752,False
750,False
811,False
552,False
704,False
899,False
827,False
681,False
803,False
617,False
510,False
629,False
640,False
744,False
970,False
880,False
591,False
648,False
528,False
773,False
937,False
653,False
545,False
768,False
997,False
562,False
712,False
733,False
787,False
724,False
663,False
906,False
598,False
742,False
810,False
655,False
740,False
619,False
555,False
513,False
788,False
631,False
905,False
930,False
840,False
933,False
822,False
559,False
912,False
685,False
649,False
774,False
800,False
616,False
590,False
623,False
947,False
779,False
942,False
956,False
536,False
767,False
718,False
876,False
976,False
765,False
797,False
543,False
809,False
934,False
625,False
882,False
608,False
884,False
957,False
973,False
734,False
732,False
994,False
747,False
908,False
709,False
564,False
868,False
506,False
694,False
727,False
888,False
517,False
898,False
500,False
950,False
