,y_hat
3137,False
2471,False
3492,False
3768,False
3636,False
3941,False
2459,False
3674,False
2391,False
2193,False
2398,False
3113,False
3981,False
3036,False
3466,False
3829,False
3437,False
3279,False
3580,False
3081,False
3748,False
3995,False
2394,False
2421,False
3388,False
3615,False
3461,False
2298,False
3208,False
2469,False
3439,False
2955,False
3512,False
3825,False
3989,False
2308,False
2792,False
3899,False
3710,False
3599,False
3840,False
2906,False
3795,False
3405,False
3308,False
2346,False
3433,False
3949,False
2733,False
3219,False
3442,False
2719,False
3031,False
2384,False
3303,False
2927,False
2841,False
2863,False
3313,False
3732,False
3477,False
3032,False
2177,False
3964,False
2872,False
2172,False
2125,False
2654,False
3088,False
2646,False
3755,False
2271,False
3361,False
2017,False
2577,False
3638,False
2170,False
3902,False
3753,False
2843,False
2142,False
2425,False
2800,False
3133,False
3828,False
2330,False
3925,False
2665,False
2717,False
3209,False
2573,False
3749,False
2705,False
2448,False
2569,False
2747,False
3834,False
2494,False
2626,False
2651,False
2431,False
2532,False
2820,False
3058,False
2359,False
3285,False
3928,False
3839,False
3047,False
2876,False
3818,False
3429,False
3030,False
2552,False
3802,False
3873,False
2091,False
3630,False
3484,False
3265,False
2476,False
3288,False
2427,False
3441,False
2245,False
3054,False
3067,False
3268,False
3556,False
2946,False
2194,False
3678,False
3022,False
3629,False
3001,False
3333,False
3105,False
3585,False
2661,False
3731,False
2482,False
3483,False
3520,False
2924,False
2185,False
3142,False
2591,False
3877,False
3833,False
3099,False
3645,False
2561,False
3357,False
3883,False
3511,False
3431,False
3015,False
3584,False
2994,False
2259,False
2967,False
2616,False
3160,False
2403,False
2902,False
2478,False
2453,False
3740,False
2498,False
3356,False
3940,False
3764,False
3341,False
2356,False
2671,False
2566,False
2837,False
3363,False
3323,False
3489,False
2191,False
2275,False
2721,False
2871,False
3644,False
3914,False
3682,False
3269,False
2051,False
2828,False
3410,False
3174,False
3016,False
2371,False
2965,False
2184,False
3051,False
3692,False
3547,False
3715,False
