,y_hat
788,False
973,False
666,False
888,False
897,False
642,False
857,False
767,False
876,False
968,False
852,False
941,False
943,False
801,False
807,False
588,False
752,False
651,False
597,False
781,False
985,False
647,False
808,False
553,False
643,False
638,False
596,False
982,False
637,False
741,False
844,False
600,False
917,False
769,False
934,False
838,False
984,False
727,False
675,False
909,False
529,False
758,False
920,False
649,False
851,False
866,False
626,False
561,False
756,False
690,False
622,False
523,False
878,False
890,False
584,False
843,False
971,False
992,False
932,False
606,False
977,False
902,False
661,False
949,False
740,False
676,False
607,False
835,False
559,False
736,False
998,False
603,False
549,False
926,False
645,False
522,False
800,False
924,False
972,False
693,False
956,False
728,False
978,False
980,False
780,False
883,False
744,False
525,False
721,False
673,False
859,False
701,False
954,False
658,False
861,False
937,False
590,False
893,False
825,False
925,False
