,x1,x2
531,1.5,0.4
529,0.6,1.3
893,0.0,-0.0
616,0.2,3.3
728,1.0,-0.0
839,0.9,0.0
940,3.6,2.6
895,0.7,-0.0
914,0.7,0.6
714,1.4,0.0
620,2.5,-0.0
997,1.7,0.0
843,2.2,0.0
704,0.9,2.1
909,1.1,0.0
796,0.4,3.6
903,1.8,1.4
563,1.5,0.0
787,0.3,1.9
619,0.2,5.2
735,0.2,2.8
907,1.6,-0.0
680,1.3,0.0
700,1.0,2.1
927,0.8,-0.0
915,1.4,0.0
656,1.0,-0.0
840,0.8,2.6
897,3.5,0.0
500,1.4,3.5
565,2.8,2.6
825,0.7,2.6
564,1.9,0.0
929,-0.0,1.4
605,0.8,1.3
926,0.0,3.6
939,0.6,1.4
639,1.7,0.0
596,3.1,0.3
988,0.7,1.2
822,0.6,4.1
683,0.2,1.0
652,0.7,-0.0
695,1.3,0.0
570,2.1,0.0
659,1.5,2.6
854,1.7,-0.0
767,0.9,0.0
621,1.8,-0.0
771,1.6,-0.0
812,-0.0,0.8
916,2.1,4.2
553,2.2,-0.0
718,0.7,2.0
876,3.0,0.0
673,0.4,2.1
766,1.2,0.0
705,1.7,3.1
917,1.0,0.7
779,1.5,0.0
833,0.0,0.0
693,1.0,2.3
888,0.3,0.0
885,1.8,3.0
894,2.8,1.8
577,1.6,-0.0
545,3.2,0.0
650,1.8,2.3
702,1.7,0.0
687,1.0,0.0
790,0.7,0.7
983,0.2,1.8
661,0.2,3.2
610,0.8,-0.0
823,2.2,2.6
514,1.0,-0.0
603,2.0,0.0
653,0.3,-0.0
949,2.0,-0.0
755,0.5,-0.0
580,1.4,-0.0
979,0.5,2.1
941,-0.0,0.4
742,2.0,0.0
878,1.2,-0.0
913,1.2,0.0
748,0.6,1.2
593,1.4,-0.0
644,1.8,0.0
519,0.8,2.0
512,0.6,2.3
646,1.2,0.0
871,1.0,2.1
649,1.2,0.0
604,0.3,2.3
896,1.0,3.1
608,2.4,0.0
770,0.0,1.3
696,0.9,2.1
883,2.1,-0.0
