ix,goal_cost,intv_cost
570,1.0,2.4
954,1.0,7.0
934,1.0,2.6
660,1.0,1.5
575,1.0,3.5
920,1.0,2.0
637,1.0,1.5
650,1.0,7.2
867,1.0,5.0
833,1.0,0.5
871,1.0,5.300000000000001
706,1.0,5.5
796,1.0,0.7
638,1.0,4.1
972,1.0,6.8
863,1.0,3.7
662,1.0,2.9
649,1.0,2.9000000000000004
888,1.0,7.2
672,1.0,2.3
956,1.0,11.5
656,1.0,2.0
770,1.0,6.7
906,1.0,6.300000000000001
527,1.0,5.9
981,1.0,0.6000000000000001
807,1.0,3.7
982,1.0,0.7999999999999999
845,1.0,3.2
695,1.0,0.9
596,1.0,4.3
903,1.0,4.0
725,1.0,0.6000000000000001
853,1.0,3.4
905,1.0,5.800000000000001
893,1.0,2.5
552,1.0,5.4
580,1.0,2.3000000000000003
812,1.0,7.0
985,1.0,2.4
600,1.0,3.4
670,1.0,5.1
914,1.0,2.0
997,1.0,3.9000000000000004
657,1.0,2.7
675,1.0,3.7
777,1.0,0.1
654,1.0,0.3
989,1.0,1.5
865,1.0,5.2
957,1.0,5.4
684,1.0,3.8
545,1.0,4.9
537,1.0,0.4
794,1.0,1.8
538,1.0,0.7999999999999999
531,1.0,3.1
878,1.0,2.4
512,1.0,7.4
980,1.0,4.6
971,1.0,1.7
816,1.0,0.5
630,1.0,4.3
719,1.0,2.1
785,1.0,0.6
876,1.0,0.30000000000000004
658,1.0,0.6
535,1.0,3.2
832,1.0,5.4
850,1.0,0.5
673,1.0,2.6
530,1.0,0.8
579,1.0,0.30000000000000004
622,1.0,2.4
846,1.0,5.8
568,1.0,3.0
727,1.0,6.1
810,1.0,4.6
802,1.0,2.0
744,1.0,3.1
715,1.0,5.4
661,1.0,4.6
565,1.0,1.4
586,1.0,5.1000000000000005
752,1.0,2.3
808,1.0,5.7
693,1.0,0.6
961,1.0,1.1
768,1.0,0.8
855,1.0,7.300000000000001
952,1.0,6.5
651,1.0,0.8999999999999999
991,1.0,2.1
659,1.0,2.9
823,1.0,0.6000000000000001
942,1.0,4.5
872,1.0,0.5
626,1.0,2.4000000000000004
990,1.0,1.7000000000000002
644,1.0,5.2
