ix,goal_cost,intv_cost
2473,0.91,2.2
3548,0.91,6.2
2536,0.91,4.7
3980,0.902,1.6
3090,0.91,5.5
2280,0.91,2.3
3332,0.906,1.6
2299,0.91,1.6
2284,0.915,1.8
2432,0.913,1.3
2732,0.905,4.1
2443,0.901,1.7
3203,0.909,6.2
3259,0.916,1.1
3990,0.905,4.8
2389,0.909,1.4
3619,0.904,3.9
3214,0.907,7.0
3073,0.918,3.0
2429,0.902,3.5
3347,0.905,3.4000000000000004
2036,0.913,1.5
2749,0.91,1.6
2699,0.909,1.7
2592,0.908,1.7
3012,0.914,1.8
2909,0.904,1.8
2803,0.918,1.8
3398,0.912,1.3
2816,0.902,1.8
3352,0.911,1.6
2440,0.923,2.3
2045,0.904,1.7
2710,0.901,5.0
2356,0.919,1.8
3266,0.902,6.1
3746,0.902,1.3
3142,0.912,1.8
2491,0.91,1.5
3478,0.916,2.3
3501,0.901,6.5
2603,0.903,2.4
3100,0.906,2.8000000000000003
3641,0.905,2.1
3221,0.914,1.1
3023,0.916,1.6
2137,0.905,4.9
3903,0.933,1.6
3599,0.923,1.8
2793,0.912,3.6
2926,0.9210000038146973,2.0
3598,0.907,1.3
2852,0.907,6.800000000000001
2853,0.901,1.2
3211,0.904,7.2
3693,0.917,1.9
3205,0.92,1.9
2561,0.913,1.3
3053,0.907,1.1
3514,0.902,3.5999999999999996
3807,0.914,1.9
3908,0.908,1.3
3057,0.912,2.6
2098,0.932,2.2
2291,0.909,1.6
2298,0.929,2.8
2869,0.904,3.4000000000000004
3414,0.905,3.3000000000000003
3170,0.911,1.5
2511,0.909,1.9
2486,0.906,5.0
3674,0.915,1.4
3372,0.906,6.6
3664,0.902,5.0
3175,0.915,1.1
2069,0.917,1.9
3831,0.917,3.7
3337,0.905,2.6
3553,0.907,4.0
3003,0.919,3.0
3075,0.901,2.1
2054,0.91,1.3
3536,0.905,1.4
3189,0.919,1.7
2954,0.903,7.6
3282,0.904,6.300000000000001
3014,0.908,1.4
3011,0.906,4.6
3618,0.916,1.1
3531,0.912,2.2
3634,0.9129999876022339,2.0
2582,0.911,1.9
2819,0.902,3.9000000000000004
2161,0.911,3.2
3896,0.902,0.9
3002,0.901,3.9000000000000004
3105,0.915,2.1
3849,0.904,3.0
2193,0.928,2.1
2456,0.91,1.4
3458,0.916,1.1
3883,0.905,5.5
2239,0.901,1.1
3134,0.9179999828338623,1.5
3916,0.914,3.4
2009,0.919,2.2
2325,0.912,1.2
2735,0.921,2.1
2907,0.916,1.4
3481,0.9079999923706055,3.0
2580,0.908,7.300000000000001
3692,0.914,8.1
2453,0.928,1.4
2359,0.91,1.4
2756,0.9129999876022339,1.5
2420,0.9100000262260437,2.0
2664,0.905,5.0
3381,0.908,5.300000000000001
2717,0.914,1.6
2764,0.907,5.0
3019,0.9039999842643738,1.5
2790,0.902,3.5
2394,0.906,1.1
2263,0.91,1.3
3711,0.904,4.9
3293,0.903,2.5
2773,0.902,1.6
3245,0.9100000262260437,2.0
3878,0.913,2.1
2100,0.915,1.7
3650,0.903,5.0
3683,0.907,1.6
3071,0.9129999876022339,2.5
2677,0.906,2.2
2836,0.907,10.600000000000001
2975,0.906,7.300000000000001
3715,0.9129999876022339,1.0
2264,0.905,2.2
3230,0.911,4.3
3562,0.903,7.6
2113,0.914,3.2
2439,0.914,2.7
3783,0.918,2.2
2649,0.901,5.800000000000001
2789,0.908,1.3
3821,0.911,2.2
3196,0.904,5.1
2320,0.914,3.4
2144,0.913,2.8
2754,0.908,2.3
2481,0.933,1.9
2469,0.9049999713897705,1.5
2796,0.904,2.2
3617,0.908,1.6
2525,0.9049999713897705,1.5
3062,0.904,5.0
3616,0.91,1.9
2409,0.907,3.5999999999999996
3228,0.901,2.9000000000000004
2533,0.915,1.9
2290,0.91,1.5
3363,0.9049999713897705,1.5
2937,0.9179999828338623,2.0
2925,0.9089999794960022,2.5
3868,0.909,3.7
3686,0.909,2.2
2204,0.901,2.5
2482,0.908,5.5
2631,0.901,4.0
3751,0.909,1.2
2368,0.905,3.1
3814,0.908,1.3
3315,0.904,3.1
2838,0.914,1.6
3329,0.901,1.8
2370,0.902,4.6
2230,0.904,2.7
3364,0.932,1.2
2581,0.913,2.4
3485,0.905,1.9
3095,0.904,4.9
3217,0.915,2.7
2575,0.909,2.3
3444,0.902,2.3
2361,0.913,2.6
2850,0.91,1.3
2642,0.905,1.1
3843,0.905,3.6999999999999997
2373,0.9010000228881836,2.0
2988,0.905,3.9
3628,0.905,2.2
2928,0.926,2.7
2026,0.902,8.4
2759,0.902,3.8
3735,0.903,3.9000000000000004
2396,0.91,1.1
3433,0.904,1.8
2933,0.911,1.7
3999,0.91,1.6
2772,0.903,3.1999999999999997
