,x1,x2
2473,2.2,0.0
3548,2.0,4.2
2536,2.1,2.6
3980,1.6,0.0
3090,1.3,4.2
2280,2.3,0.0
3332,1.6,0.0
2299,1.6,-0.0
2284,1.8,0.0
2432,1.3,-0.0
2732,2.0,2.1
2443,1.7,0.0
3203,0.7,5.5
3259,1.1,-0.0
3990,2.5,2.3
2389,1.4,0.0
3619,0.3,3.6
3214,2.8,4.2
3073,3.0,-0.0
2429,1.4,2.1
3347,0.8,2.6
2036,1.5,-0.0
2749,1.6,-0.0
2699,1.7,0.0
2592,1.7,0.0
3012,1.8,-0.0
2909,1.8,-0.0
2803,1.8,-0.0
3398,1.3,0.0
2816,1.8,0.0
3352,1.6,0.0
2440,2.3,0.0
2045,1.7,-0.0
2710,0.9,4.1
2356,1.8,0.0
3266,1.4,4.7
3746,1.3,0.0
3142,1.8,-0.0
2491,1.5,0.0
3478,2.3,-0.0
3501,1.8,4.7
2603,2.4,0.0
3100,0.2,2.6
3641,2.1,0.0
3221,1.1,0.0
3023,1.6,-0.0
2137,1.8,3.1
3903,1.6,0.0
3599,1.8,-0.0
2793,1.5,2.1
2926,2.0,-0.0
3598,1.3,0.0
2852,2.1,4.7
2853,1.2,0.0
3211,3.0,4.2
3693,1.9,0.0
3205,1.9,0.0
2561,1.3,0.0
3053,1.1,0.0
3514,0.8,2.8
3807,1.9,0.0
3908,1.3,-0.0
3057,2.6,0.0
2098,2.2,0.0
2291,1.6,0.0
2298,2.8,0.0
2869,1.3,2.1
3414,0.2,3.1
3170,1.5,0.0
2511,1.9,0.0
2486,2.9,2.1
3674,1.4,-0.0
3372,1.9,4.7
3664,1.8,3.2
3175,1.1,0.0
2069,1.9,0.0
3831,3.7,0.0
3337,-0.0,2.6
3553,0.9,3.1
3003,3.0,0.0
3075,2.1,0.0
2054,1.3,-0.0
3536,1.4,0.0
3189,1.7,0.0
2954,3.0,4.6
3282,2.6,3.7
3014,1.4,0.0
3011,1.4,3.2
3618,1.1,-0.0
3531,0.1,2.1
3634,2.0,-0.0
2582,1.9,-0.0
2819,1.3,2.6
2161,3.2,-0.0
3896,0.9,-0.0
3002,1.8,2.1
3105,2.1,-0.0
3849,0.9,2.1
2193,2.1,-0.0
2456,1.4,-0.0
3458,1.1,0.0
3883,1.9,3.6
2239,1.1,0.0
3134,1.5,0.0
3916,0.1,3.3
2009,2.2,0.0
2325,1.2,-0.0
2735,2.1,-0.0
2907,1.4,0.0
3481,3.0,-0.0
2580,2.1,5.2
3692,0.9,7.2
2453,1.4,0.0
2359,1.4,-0.0
2756,1.5,-0.0
2420,2.0,-0.0
2664,0.4,4.6
3381,1.1,4.2
2717,1.6,-0.0
2764,1.4,3.6
3019,1.5,-0.0
2790,2.1,1.4
2394,1.1,0.0
2263,1.3,0.0
3711,1.8,3.1
3293,2.5,-0.0
2773,1.6,-0.0
3245,2.0,0.0
3878,2.1,-0.0
2100,1.7,-0.0
3650,1.8,3.2
3683,1.6,-0.0
3071,2.5,-0.0
2677,2.2,-0.0
2836,4.2,6.4
2975,4.2,3.1
3715,1.0,-0.0
2264,2.2,0.0
3230,1.7,2.6
3562,2.9,4.7
2113,3.2,-0.0
2439,2.7,0.0
3783,2.2,-0.0
2649,1.6,4.2
2789,1.3,0.0
3821,2.2,0.0
3196,0.0,5.1
2320,3.4,0.0
2144,0.7,2.1
2754,2.3,-0.0
2481,1.9,-0.0
2469,1.5,-0.0
2796,2.2,0.0
3617,1.6,0.0
2525,1.5,-0.0
3062,1.7,3.3
3616,1.9,0.0
2409,0.8,2.8
3228,0.8,2.1
2533,1.9,0.0
2290,1.5,-0.0
3363,1.5,0.0
2937,2.0,0.0
2925,2.5,0.0
3868,0.7,3.0
3686,2.2,-0.0
2204,0.2,2.3
2482,0.8,4.7
2631,1.9,2.1
3751,1.2,-0.0
2368,1.0,2.1
3814,1.3,0.0
3315,1.3,1.8
2838,1.6,0.0
3329,1.8,0.0
2370,2.1,2.5
2230,0.1,2.6
3364,1.2,-0.0
2581,2.4,-0.0
3485,1.9,-0.0
3095,2.3,2.6
3217,2.7,-0.0
2575,2.3,-0.0
3444,2.3,-0.0
2361,2.6,0.0
2850,1.3,-0.0
2642,1.1,0.0
3843,1.4,2.3
2373,2.0,0.0
2988,0.3,3.6
3628,0.1,2.1
2928,2.7,-0.0
2026,3.7,4.7
2759,2.6,1.2
3735,1.3,2.6
2396,1.1,-0.0
3433,1.8,-0.0
2933,1.7,-0.0
3999,1.6,0.0
2772,0.9,2.3
