,x1,x2
1098,1.9,1.4
1688,1.9,0.0
1219,1.8,1.6
1717,2.1,3.1
1933,0.8,1.1
1179,2.8,1.6
1053,1.0,1.5
1580,1.7,2.6
1239,3.4,5.0
1434,1.7,0.0
1528,1.2,1.3
1655,0.8,1.1
1594,0.3,1.4
1005,2.3,0.0
1091,0.8,4.2
1488,1.5,2.2
1002,1.0,1.3
1570,2.1,3.0
1203,0.7,1.0
1073,-0.0,-0.0
1094,0.7,1.0
1947,1.6,0.0
1369,0.7,1.0
1537,1.3,0.0
1954,1.7,2.9
1744,0.7,1.5
1615,1.6,2.1
1560,1.4,1.1
1626,1.4,-0.0
1443,1.5,2.1
1000,1.0,2.6
1829,3.1,0.0
1308,1.2,-0.0
1896,1.7,-0.0
1405,1.0,-0.0
1283,1.8,1.4
1659,1.4,2.1
1299,1.6,-0.0
1190,0.9,1.3
1762,0.9,1.4
1606,0.9,1.4
1020,0.8,1.3
1733,1.3,0.5
1222,1.7,-0.0
1692,1.7,2.5
1333,0.9,1.3
1423,3.8,3.7
1245,1.9,1.5
1539,1.2,1.6
1873,2.1,1.8
1694,-0.0,0.0
1731,1.9,2.6
1424,0.7,1.0
1579,1.3,1.9
1201,1.0,1.0
1049,1.4,1.9
1491,1.0,0.0
1746,1.0,1.5
1966,0.7,2.0
1293,1.3,2.0
1250,1.3,1.9
1238,2.3,3.6
1820,1.9,-0.0
1326,1.9,3.1
1313,0.5,1.9
1666,0.7,1.0
1403,1.3,4.1
1776,0.7,1.0
1255,0.9,1.3
1704,1.5,2.5
1211,1.5,2.3
1821,0.7,1.0
1284,2.2,3.5
1546,1.3,1.9
1030,1.0,1.5
1928,1.4,2.1
1109,2.0,0.0
1296,1.9,0.0
1981,1.9,2.9
1305,3.0,4.2
1278,1.6,1.8
1474,1.2,1.8
1376,-0.0,0.1
1479,1.7,-0.0
1851,1.9,-0.0
1357,0.8,2.8
1945,1.3,-0.0
1582,1.9,2.8
1332,1.7,-0.0
1495,1.7,0.0
1126,0.7,1.5
1720,0.6,1.0
1301,1.9,2.8
1959,1.3,1.9
1272,2.7,4.3
1724,2.2,3.4
1838,1.6,2.3
1212,1.5,-0.0
1298,1.0,1.4
1520,1.8,1.4
