,h_post,h_post_individualized
1098,1.0,
1688,1.0,
1219,1.0,
1717,1.0,
1933,1.0,
1179,0.64,
1053,1.0,
1580,1.0,
1239,0.68,
1434,1.0,
1528,1.0,
1655,1.0,
1594,0.68,
1005,0.68,
1091,0.68,
1488,1.0,
1002,1.0,
1570,1.0,
1203,1.0,
1073,0.36,
1094,1.0,
1947,1.0,
1369,1.0,
1537,1.0,
1954,1.0,
1744,1.0,
1615,1.0,
1560,1.0,
1626,1.0,
1443,1.0,
1000,0.68,
1829,0.68,
1308,1.0,
1896,1.0,
1405,1.0,
1283,1.0,
1659,1.0,
1299,1.0,
1190,1.0,
1762,1.0,
1606,1.0,
1020,1.0,
1733,1.0,
1222,1.0,
1692,1.0,
1333,1.0,
1423,0.68,
1245,1.0,
1539,1.0,
1873,1.0,
1694,0.36,
1731,1.0,
1424,1.0,
1579,1.0,
1201,1.0,
1049,1.0,
1491,1.0,
1746,1.0,
1966,0.68,
1293,1.0,
1250,1.0,
1238,0.68,
1820,1.0,
1326,1.0,
1313,0.68,
1666,1.0,
1403,0.4,
1776,1.0,
1255,1.0,
1704,1.0,
1211,1.0,
1821,1.0,
1284,0.72,
1546,1.0,
1030,1.0,
1928,1.0,
1109,1.0,
1296,1.0,
1981,1.0,
1305,0.68,
1278,1.0,
1474,1.0,
1376,0.36,
1479,1.0,
1851,1.0,
1357,0.68,
1945,1.0,
1582,1.0,
1332,1.0,
1495,1.0,
1126,1.0,
1720,1.0,
1301,1.0,
1959,1.0,
1272,0.68,
1724,1.0,
1838,1.0,
1212,1.0,
1298,1.0,
1520,1.0,
