,y_hat
689,False
580,False
741,False
924,False
583,False
608,False
998,False
750,False
916,False
996,False
730,False
818,False
592,False
620,False
716,False
622,False
995,False
988,False
717,False
815,False
739,False
885,False
556,False
961,False
848,False
795,False
686,False
560,False
766,False
792,False
936,False
856,False
559,False
602,False
713,False
844,False
851,False
920,False
799,False
878,False
669,False
912,False
506,False
594,False
980,False
911,False
817,False
691,False
857,False
806,False
674,False
947,False
549,False
891,False
843,False
837,False
749,False
722,False
832,False
775,False
945,False
875,False
573,False
926,False
838,False
552,False
979,False
712,False
754,False
855,False
651,False
870,False
776,False
605,False
587,False
990,False
783,False
648,False
942,False
877,False
531,False
523,False
533,False
614,False
603,False
742,False
662,False
922,False
733,False
514,False
814,False
658,False
670,False
811,False
681,False
690,False
679,False
571,False
704,False
565,False
