,x1,x2
1458,2.2,0.0
1642,2.5,0.0
1791,2.3,3.4
1505,2.6,8.7
1081,2.0,0.0
1597,1.6,-0.0
1860,0.0,4.7
1111,1.5,2.3
1223,2.0,0.0
1563,2.0,-0.0
1707,2.6,0.0
1814,2.6,3.9
1607,2.6,-0.0
1533,1.8,2.7
1363,2.5,0.0
1313,3.0,4.4
1567,1.5,2.3
1372,4.2,4.7
1696,1.8,-0.0
1784,2.0,1.1
1281,1.7,3.6
1026,1.5,2.3
1253,1.8,0.0
1942,1.8,2.7
1360,1.4,2.1
1899,2.6,-0.0
1924,3.5,7.2
1557,3.3,0.7
1911,2.0,3.0
1060,2.4,3.6
1873,1.7,0.0
1535,1.6,-0.0
1344,2.8,4.3
1952,1.9,0.0
1016,1.0,2.1
1817,1.3,2.0
1585,1.1,2.1
1288,2.4,0.0
1331,2.1,2.7
1633,2.0,-0.0
1492,2.3,3.5
1503,2.1,3.1
1077,2.3,3.7
1659,2.7,-0.0
1439,1.7,0.0
1168,2.0,3.0
1977,2.7,0.0
1118,1.4,2.1
1373,1.5,2.2
1295,2.6,-0.0
1569,2.6,4.0
1030,0.6,5.8
1177,2.0,0.0
1258,2.2,3.2
1805,1.6,0.0
1289,3.5,5.4
1953,2.6,0.0
1347,1.8,-0.0
1668,0.5,4.1
1737,1.2,1.9
1801,2.8,1.4
1835,2.0,0.0
1293,1.3,2.0
1664,1.8,-0.0
1562,2.1,-0.0
1994,1.9,2.9
1836,2.5,3.8
1420,3.0,0.0
1257,0.3,3.1
1681,2.8,3.1
1797,0.2,3.8
1075,2.5,0.0
1934,0.1,4.0
1529,2.3,-0.0
1621,2.6,-0.0
1827,1.8,-0.0
1452,1.7,2.6
1189,2.4,0.0
1320,2.6,3.8
1231,1.3,4.0
1084,2.2,3.3
1397,1.3,1.9
1379,3.1,4.7
1254,2.2,0.0
1940,2.5,0.0
1687,2.0,3.5
1641,1.6,-0.0
1539,2.5,3.8
1034,2.1,3.1
1166,2.0,3.6
1731,2.5,-0.0
1036,2.4,0.0
1635,1.7,0.0
1884,2.4,3.6
1625,0.6,3.5
1356,3.0,3.1
1291,2.8,-0.0
1150,2.9,3.8
1191,2.3,0.0
1437,1.3,2.8
