ix,goal_cost,intv_cost
663,1.0,2.3
702,1.0,4.0
862,1.0,3.6999999999999997
895,1.0,1.2
734,1.0,6.2
651,1.0,0.4
685,0.786,1.0
939,1.0,0.4
719,1.0,3.5
816,1.0,2.5
897,1.0,8.4
602,1.0,1.0
745,1.0,0.8
504,1.0,0.4
568,0.85,1.7
898,1.0,3.5999999999999996
790,1.0,0.4
638,1.0,1.2
584,1.0,4.0
586,1.0,4.0
542,1.0,1.8
798,1.0,6.199999999999999
595,1.0,2.1
547,1.0,1.2
884,1.0,0.7999999999999999
998,1.0,0.4
522,1.0,5.3
877,1.0,4.6000000000000005
502,1.0,0.2
575,1.0,3.1
639,1.0,2.0
953,1.0,8.1
564,1.0,4.5
979,1.0,2.1
959,0.778,1.5
718,1.0,3.3000000000000003
559,1.0,0.7
940,1.0,8.5
593,1.0,1.4
915,1.0,3.5
553,1.0,5.800000000000001
765,1.0,5.3
795,0.808,1.8
803,0.846,0.2
626,1.0,1.7999999999999998
906,1.0,2.4000000000000004
635,1.0,1.9
835,1.0,2.0
813,1.0,1.4000000000000001
736,1.0,0.3
565,0.86,4.5
505,1.0,8.1
876,1.0,7.9
779,1.0,1.7
992,0.84,7.1
827,0.996,5.5
578,1.0,5.6000000000000005
905,1.0,0.8
609,1.0,3.5999999999999996
962,1.0,2.5
997,1.0,2.4
705,1.0,4.7
527,1.0,2.2
842,1.0,2.5
811,1.0,0.30000000000000004
563,1.0,3.9
853,1.0,1.3
825,0.818,5.3
845,1.0,0.8
572,1.0,1.2000000000000002
608,0.804,3.6999999999999997
744,1.0,4.7
717,1.0,2.8000000000000003
778,1.0,0.2
546,1.0,5.0
669,1.0,1.5
929,1.0,1.1
644,1.0,2.5
712,1.0,0.1
771,1.0,2.9
966,1.0,4.3
994,1.0,1.2
850,1.0,1.1
687,1.0,0.9
523,1.0,2.5
855,0.76,1.1
548,0.87,5.2
899,1.0,0.4
894,1.0,4.8
976,1.0,5.1
903,1.0,3.4
528,1.0,0.7
549,1.0,0.6
890,1.0,5.800000000000001
767,1.0,0.7999999999999999
703,1.0,1.7999999999999998
665,1.0,3.6
822,1.0,5.8
987,1.0,1.4
727,1.0,2.0
