,x1,x2
707,0.8,-0.0
595,1.6,0.0
736,0.2,0.0
824,1.1,-0.0
702,0.2,1.8
731,1.3,0.0
639,-0.0,0.6
604,0.7,2.6
703,0.1,0.9
509,1.5,-0.0
649,2.1,-0.0
916,0.8,2.1
894,2.3,1.2
856,1.3,0.7
967,0.8,2.3
591,0.2,0.1
722,1.0,0.0
924,0.5,0.0
743,0.5,3.1
846,0.9,0.8
942,0.8,0.0
855,0.6,0.0
982,1.5,0.0
905,1.8,0.0
826,1.4,-0.0
563,1.6,2.6
612,1.7,1.8
603,1.3,2.0
676,2.3,2.0
656,2.6,1.3
564,0.3,1.1
862,0.5,2.1
799,1.1,0.0
594,2.4,0.0
689,0.9,2.1
596,0.6,0.0
536,0.3,1.4
587,-0.0,3.0
502,2.2,0.0
762,0.9,-0.0
664,0.9,0.4
957,1.2,0.0
586,1.8,4.1
557,0.1,1.3
858,1.3,3.3
659,2.6,2.1
890,1.9,4.2
622,1.4,3.1
616,1.8,2.9
896,0.3,1.4
585,0.9,0.0
761,0.8,2.6
605,1.7,0.0
944,0.2,3.1
996,0.9,0.2
770,1.3,0.0
822,2.1,3.5
776,1.6,1.4
739,1.2,1.7
714,2.0,0.0
830,0.3,2.0
853,0.9,0.0
721,1.4,-0.0
686,0.5,3.0
642,1.1,1.3
946,0.0,2.6
786,0.9,4.1
775,0.5,1.3
779,1.4,-0.0
540,0.5,0.9
904,0.3,2.1
570,0.9,0.0
635,0.0,2.1
921,1.4,0.0
632,0.4,2.0
709,2.1,2.6
628,0.8,-0.0
851,1.0,1.3
840,1.5,-0.0
704,1.9,1.3
767,0.7,3.1
610,1.6,1.3
560,1.7999999523162842,1.5
512,1.4,1.6
854,0.1,2.1
723,0.6,0.0
619,0.8,4.1
954,0.9,2.3
655,0.7,0.0
661,0.1,2.1
937,1.4,2.1
758,2.6,-0.0
631,1.9,2.6
745,1.3,-0.0
947,1.4,0.0
784,1.2,0.0
819,1.4,-0.0
737,1.3,2.5
911,0.7,1.8
711,0.6,-0.0
