,x1,x2,x3
1737,0.7,0.9,2.6
1130,0.8,0.7,0.0
1361,0.7,1.5,0.0
1319,1.5,3.1,4.7
1198,0.9,2.0,3.1
1840,1.3,2.4,7.6
1093,0.8,1.7,2.6
1110,2.0,0.7,7.4
1420,1.9,3.8,5.8
1711,1.3,2.2,4.1
1097,1.7,6.4,8.3
1752,0.9,0.0,0.0
1594,0.4,2.6,3.8
1973,1.4,-0.0,0.0
1533,1.7,2.5,3.3
1269,0.5,0.9,-0.0
1807,0.9,1.8,2.9
1961,1.3,2.5,0.0
1568,0.0,4.6,0.0
1864,0.9,2.0,3.0
1789,0.5,1.0,1.5
1982,0.5,3.1,5.3
1679,0.9,1.8,2.7
1701,0.4,0.8,0.0
1931,2.5,5.5,7.0
1454,0.4,0.9,-0.0
1277,0.5,1.8,2.8
1306,1.3,2.5,-0.0
1084,1.6,3.1,5.2
1855,3.6,0.0,0.0
1067,1.8,0.1,5.6
1742,1.5,2.8,0.0
1464,1.1,2.3,3.5
1233,2.3,4.7,7.2
1632,0.8,1.6,0.0
1363,1.6,3.1,4.8
1340,0.5,0.9,1.5
1213,0.5,0.0,1.3
1649,1.0,0.0,2.8
1414,1.3,2.6,1.8
1668,1.4,2.1,4.2
1372,2.6,6.1,9.5
1597,0.7,1.5,-0.0
1806,3.1,0.0,-0.1
1842,0.8,2.2,3.5
1418,0.8,2.0,3.1
1761,1.2,2.3,0.0
1552,1.0,0.0,1.6
1658,1.8,4.6,5.7
1439,0.5,1.8,2.8
1103,1.6,2.4,-0.0
1431,0.9,1.9,3.0
1070,1.4,2.0,3.6
1884,1.8,3.6,5.6
1746,0.9,1.8,2.3
1077,1.8,3.6,0.0
1373,0.9,1.8,2.8
1519,1.9,1.7,5.9
1606,1.3,2.6,4.1
1348,0.7,1.4,2.2
1100,1.9,-0.0,-0.0
1969,0.8,0.8,1.3
1619,1.1,2.2,0.0
1366,1.5,0.0,0.0
1625,1.3,0.0,4.0
1002,-0.0,1.2,1.8
1907,1.3,-0.0,-0.0
1886,1.4,2.7,4.4
1006,0.6,1.1,0.4
1645,2.0,4.2,6.5
1202,0.6,1.2,1.8
1504,1.0,2.6,3.9
1898,1.3,0.0,4.1
1817,0.0,1.7,2.9
1118,0.9,1.7,0.0
1320,2.0,3.4,6.7
1929,0.5,1.4,-0.0
1539,1.1,4.2,6.5
1057,1.2,2.7,3.6
1572,0.8,1.5,-0.0
1270,0.3,1.3,2.1
1485,1.5,3.1,4.8
1733,0.8,1.3,2.4
1899,1.0,1.5,3.6
1906,2.6,-0.0,-0.0
1950,0.0,2.1,3.6
1652,1.0,1.9,3.0
1797,1.1,2.2,0.0
1879,0.9,1.9,2.9
1823,0.9,-0.0,2.2
1924,3.7,7.5,11.4
1805,0.7,1.6,-0.0
1324,0.3,1.4,2.1
1254,1.4,3.1,3.1
1327,1.1,2.1,2.6
1290,1.1,0.0,0.6
1011,0.1,1.0,1.8
1399,0.6,1.3,0.2
1707,1.5,3.0,4.6
1595,0.3,0.7,1.4
