,years_experience,degree,nr_commits,nr_languages,nr_stars
234,0.0,0.0,982.0,0.0,0.0
399,0.0,0.0,2006.0,-4.0,5.0
304,0.0,0.0,1018.0,0.0,2.0
344,0.0,0.0,0.0,8.0,3.0
230,0.0,0.0,1997.0,0.0,5.0
372,0.0,0.0,-2.0,0.0,8.0
370,0.0,0.0,1986.0,0.0,0.0
325,0.0,0.0,2004.0,0.0,0.0
258,0.0,0.0,1008.0,0.0,1.0
314,0.0,0.0,2004.0,0.0,-3.0
221,0.0,0.0,2016.0,0.0,0.0
284,0.0,0.0,1996.0,3.0,0.0
219,0.0,0.0,1987.0,0.0,-3.0
241,0.0,0.0,1013.0,0.0,3.0
297,0.0,0.0,1019.0,0.0,3.0
320,0.0,0.0,981.0,0.0,4.0
367,0.0,0.0,2014.0,0.0,7.0
307,0.0,0.0,1008.0,0.0,7.0
329,0.0,0.0,1996.0,0.0,0.0
257,0.0,0.0,3025.0,0.0,0.0
356,0.0,0.0,2990.0,0.0,2.0
319,0.0,0.0,2005.0,0.0,0.0
311,0.0,0.0,2000.0,0.0,0.0
363,0.0,0.0,2011.0,0.0,2.0
223,0.0,0.0,2017.0,0.0,0.0
248,0.0,0.0,2002.0,0.0,0.0
264,0.0,0.0,2997.0,0.0,0.0
249,0.0,0.0,992.0,0.0,1.0
333,0.0,0.0,2005.0,0.0,-1.0
378,0.0,0.0,1999.0,0.0,4.0
294,0.0,0.0,2009.0,0.0,0.0
232,0.0,0.0,983.0,2.0,0.0
239,0.0,0.0,1996.0,0.0,0.0
274,0.0,0.0,2987.0,0.0,4.0
323,0.0,0.0,1998.0,1.0,1.0
253,0.0,0.0,2004.0,0.0,0.0
385,0.0,0.0,2010.0,0.0,8.0
312,0.0,0.0,1000.0,0.0,2.0
242,0.0,0.0,2009.0,0.0,0.0
215,0.0,0.0,1991.0,0.0,0.0
283,0.0,0.0,2006.0,-6.0,0.0
282,0.0,0.0,994.0,0.0,5.0
388,0.0,0.0,3005.0,0.0,0.0
332,0.0,0.0,2995.0,0.0,0.0
371,0.0,0.0,2016.0,0.0,8.0
386,0.0,0.0,1004.0,0.0,8.0
256,0.0,0.0,1992.0,0.0,0.0
279,0.0,0.0,1997.0,0.0,0.0
210,0.0,0.0,1005.0,10.0,0.0
208,0.0,0.0,2004.0,0.0,0.0
