,x1,x2
394,2.700000047683716,0.30000001192092896
280,1.600000023841858,4.400000095367432
256,1.7999999523162842,0.0
393,2.0,3.7
244,2.8,2.6
282,2.5,2.4000000953674316
324,1.8,5.7
265,1.9,-0.0
343,1.5,2.3
385,0.5,3.6
284,2.299999952316284,0.5
396,2.3,3.6
318,1.8,4.6
328,0.800000011920929,3.200000047683716
307,1.9,2.6
359,1.9,2.1
304,-0.0,4.2
241,0.4,2.4
363,2.6,0.0
250,2.0,0.0
248,2.1,-0.0
382,1.2000000476837158,2.700000047683716
231,2.4000000953674316,4.5
214,2.8,-0.0
224,2.0999999046325684,1.5
268,1.100000023841858,0.0
360,0.7,2.3
269,2.0,5.1
367,1.0,1.5
338,3.3,3.8
238,0.800000011920929,2.0
202,1.0,2.6
368,0.6,2.1
373,3.6,3.9
376,0.9,1.4
204,1.5,2.1
374,1.399999976158142,1.7000000476837158
293,0.699999988079071,2.0999999046325684
236,1.7,2.3
217,1.5,-0.0
287,1.0,3.1
355,3.4,3.8
221,2.5,1.7000000476837158
397,2.700000047683716,0.0
255,0.1,3.0
317,0.699999988079071,2.5999999046325684
243,2.799999952316284,3.5999999046325684
372,2.0,0.0
259,1.7000000476837158,2.9000000953674316
387,1.399999976158142,5.0
