,x1,x2,x3
394,-0.881347,0.74853367,-0.8632708
280,-0.87895507,-2.7720273,-3.4250383
256,-0.7799362,-0.23084396,-2.0029721
393,-1.325466,-2.135241,-3.585227
244,-1.4792075,-1.5376608,-3.276798
282,-1.4774687,-0.74651736,-1.270833
324,-1.2243526,-4.1233587,-5.8078623
265,-1.3806307,0.3585453,-0.84628737
343,-1.131411,-0.524469,-0.56738937
385,-0.041150965,-1.6415384,-1.4885373
284,-1.0320197,0.9972993,-0.19750957
396,-1.5603781,-1.8909286,-3.606295
318,-1.8027745,-2.5934978,-1.9035995
328,0.4312775,-1.6679304,-3.3220856
307,-1.2550936,-0.9186481,-0.9812193
359,-0.7310874,-0.8207767,-2.3962846
304,0.19070956,-2.0419464,-2.1475585
241,0.66998076,-0.6453512,-0.5949405
363,-0.75135916,-2.230382,-2.4085991
250,-0.988959,-1.009814,-0.66282547
248,-0.3244849,-0.50704753,-0.853459
382,-0.3288566,-0.4777707,-1.9262437
231,-1.2305298,-2.4664412,-3.8983605
214,-2.068598,-0.8601668,-3.4023275
224,-0.5776105,0.15063113,-1.2912438
268,0.65732837,-0.44246328,0.37584478
360,0.03911934,-0.70759887,-0.5693215
269,-1.3998296,-3.5353773,-5.9907694
367,0.040893916,0.09578726,0.353467
338,-2.2684598,-2.308045,-3.2393994
238,0.23500958,-0.4061176,-0.7801344
202,-0.37359658,-0.6198929,-1.0536491
368,-0.100101694,-0.40991026,0.03457308
373,-2.1216555,-3.0166783,-4.332351
376,0.78862584,-0.40510178,0.40988743
204,-0.04516328,-1.3298353,-2.0686722
374,-0.31037012,-0.9175035,0.41050327
293,-0.16424216,-0.1032269,-0.58110344
236,-0.9625981,-0.77207565,-1.0195754
217,-0.9854867,-0.3301031,0.34019983
287,-0.46953785,-1.3063402,-3.4115956
355,-2.0086968,-2.85064,-6.9268064
221,-1.1765357,-0.92246115,-0.042857647
397,-1.386292,-1.0159099,-2.6042597
255,0.67619133,-1.1032147,-1.2947234
317,-0.0019792663,-1.0622203,-0.34106243
243,-1.9593766,-1.9615892,-3.5528462
372,-0.6966901,0.36874306,-0.52768743
259,-0.90341353,-1.6287847,-1.2561114
387,-1.0643277,-3.1768708,-3.4289093
