,y_hat
394,False
280,False
256,False
393,False
244,False
282,False
324,False
265,False
343,False
385,False
284,False
396,False
318,False
328,False
307,False
359,False
304,False
241,False
363,False
250,False
248,False
382,False
231,False
214,False
224,False
268,False
360,False
269,False
367,False
338,False
238,False
202,False
368,False
373,False
376,False
204,False
374,False
293,False
236,False
217,False
287,False
355,False
221,False
397,False
255,False
317,False
243,False
372,False
259,False
387,False
