,x1,x2
772,0.3,3.8
856,1.2,1.9
967,0.8,2.5
684,0.0,3.3
688,0.8,2.1
615,0.8,2.6
546,0.5,1.3
625,0.5,3.1
586,0.8,2.0
973,1.0,3.0
940,1.5,4.2
690,0.8,2.8
865,0.7,3.1
756,0.5,4.1
811,1.3,3.0
759,1.3,2.6
500,0.7,5.0
854,0.2,3.0
969,-0.0,3.0
626,0.4,3.2
782,0.5,3.0
660,0.5,2.1
930,0.6,2.9
652,0.9,2.5
504,1.4,2.9
804,0.6,2.0
522,0.6,1.8
569,0.0,3.2
799,0.9,3.6
734,1.2,3.1
592,0.8,4.6
859,1.3,2.6
603,1.2,2.6
993,0.8,2.6
956,0.2,4.2
897,0.4,2.8
900,1.4,0.0
733,0.0,6.6
536,1.0,2.3
529,-0.0,1.8
966,0.4,3.8
601,1.0,2.6
889,0.7,4.1
713,0.0,3.2
630,1.5,2.6
644,0.2,3.4
885,1.4,2.6
723,-0.0,3.6
857,1.7,0.0
874,0.9,3.8
640,0.1,4.6
847,2.1,4.2
816,0.7,2.6
808,0.9,4.0
621,0.2,4.1
567,1.5,2.3
965,1.0,2.6
680,0.8,2.1
564,0.5,3.6
590,0.3,4.0
507,0.6,2.6
614,0.5,2.0
702,0.1,5.2
903,0.2,4.5
747,0.7,3.1
836,0.0,2.7
560,1.0,2.1
704,0.4,3.8
820,0.9,2.6
503,0.1,3.5
696,0.4,3.2
619,1.2,1.7
583,0.5,2.8
506,0.7,2.8
646,0.9,3.1
869,0.8,3.1
541,1.0,2.6
784,0.3,3.7
988,0.3,3.5
778,0.1,4.1
609,1.2,-0.0
556,0.6,3.1
679,0.6,2.1
627,-0.0,2.4
863,1.1,1.8
901,0.1,2.4
834,0.2,4.1
755,0.6,1.9
761,0.2,3.1
749,0.9,3.0
992,1.4,4.1
685,0.7,2.3
705,0.7,2.6
628,0.6,4.2
667,0.0,3.9
698,0.4,2.6
807,0.9,2.8
588,0.8,3.2
850,0.5,2.6
912,0.5,2.1
