ix,goal_cost,intv_cost
3993,0.954,4.4
3154,0.986,1.4
2762,0.953,6.6
2201,0.953,4.4
2169,0.962,1.0
2800,0.96,3.8
3144,0.951,1.6
3394,0.955,2.5
3750,0.959,4.2
3352,0.951,2.0
3909,0.953,9.8
2969,0.96,1.8
3304,0.953,3.6
3936,0.969,2.3
2914,0.959,2.8
2093,0.963,2.5
3597,0.951,0.9
3267,0.956,3.0
2701,0.961,0.9
3186,0.951,2.4
3786,0.951,5.699999999999999
2746,0.952,1.2
2721,0.951,4.6
2543,0.954,6.9
3042,0.951,3.0
3347,0.952,5.0
3576,0.957,1.0
3804,0.958,2.2
3908,0.964,1.8
2828,0.956,2.1
3385,0.953,1.1
2303,0.955,2.8000000000000003
3865,0.954,3.7
2546,0.96,2.1
2029,0.957,4.0
3194,0.958,2.5999999999999996
2672,0.958,3.9000000000000004
2647,0.96,0.9
2393,0.957,4.0
3637,0.954,5.1
3741,0.952,1.2
2239,0.961,1.2
2720,0.951,11.0
3818,0.953,1.1
3559,0.956,1.4
2634,0.957,0.8
3581,0.954,7.799999999999999
3623,0.956,1.0
2630,0.952,2.0999999999999996
3162,0.952,2.1
3891,0.956,2.0
3745,0.952,9.4
2934,0.951,6.300000000000001
2764,0.966,1.6
2237,0.958,4.7
3469,0.956,0.8
2234,0.952,9.799999999999999
2277,0.962,1.2
3477,0.951,3.7
3931,0.955,4.199999999999999
2208,0.959,1.3
3134,0.953,16.0
3552,0.975,1.6
3103,0.955,5.5
2421,0.955,0.9
2369,0.952,12.9
3968,0.956,1.6
3198,0.956,10.0
3283,0.952,4.4
3056,0.9509999752044678,1.0
2554,0.955,3.5999999999999996
2206,0.959,10.7
2378,0.956,1.8
2379,0.953,9.600000000000001
3761,0.951,8.7
3337,0.954,5.1
3501,0.965,1.0
2197,0.961,1.2
2035,0.96,3.0
3251,0.959,1.7
3774,0.97,1.9
3862,0.954,2.9
2890,0.951,2.5
3795,0.951,2.1
2559,0.967,1.2
3575,0.961,4.1
3566,0.961,2.9
2185,0.951,0.9
2298,0.956,8.1
3206,0.952,2.3
2955,0.953,3.7
2998,0.977,1.1
3835,0.96,2.5
3585,0.957,3.8
2765,0.951,13.7
2292,0.951,8.4
2910,0.951,1.2
2738,0.951,6.6
3860,0.951,2.0999999999999996
3919,0.955,1.0
2538,0.951,16.2
3546,0.953,1.2
3049,0.963,1.1
2807,0.955,1.1
3537,0.952,9.899999999999999
2334,0.955,1.6
3813,0.978,1.2
2241,0.953,2.4
2723,0.954,2.1
2937,0.977,1.3
3696,0.951,2.6999999999999997
2258,0.968,1.6
2725,0.954,3.0
3555,0.954,4.1
2574,0.965,1.0
3796,0.965,1.0
3182,0.975,0.9
3109,0.958,4.800000000000001
3291,0.957,1.2
2461,0.974,1.6
3805,0.954,9.8
2936,0.952,7.1
2693,0.965,5.3
2684,0.954,7.6
3185,0.956,9.2
3951,0.955,9.2
3998,0.954,2.6
2835,0.96,1.4
3739,0.954,1.2
3492,0.952,2.6
2069,0.9570000171661377,1.0
2158,0.971,1.3
2021,0.952,5.300000000000001
2121,0.952,2.6
3603,0.951,1.1
2278,0.962,1.4
3358,0.9509999752044678,2.0
3047,0.957,1.7
3976,0.957,4.5
2401,0.965,1.4
3083,0.965,1.3
2534,0.952,4.2
3652,0.9580000042915344,2.0
2472,0.952,1.6
2842,0.951,13.299999999999999
2825,0.954,3.7
3582,0.959,1.1
2573,0.954,11.8
3794,0.958,3.4
2324,0.966,1.9
2578,0.967,0.9
2039,0.954,11.8
3562,0.951,3.1
3307,0.9620000123977661,2.5
2947,0.951,1.3
2610,0.955,1.8
2095,0.961,0.9
2515,0.957,1.1
3328,0.962,1.3
2633,0.955,4.3
3747,0.952,8.0
3093,0.951,1.4
2250,0.952,1.7
2758,0.955,1.9
2377,0.971,1.9
3593,0.957,3.1
3514,0.961,2.9000000000000004
2556,0.954,9.3
3191,0.96,4.6
3082,0.954,8.3
2745,0.956,12.0
3141,0.952,11.2
3656,0.955,1.9
2666,0.959,4.1
3718,0.956,1.9
3456,0.96,1.6
3893,0.9520000219345093,1.0
3977,0.956,7.6
3536,0.956,2.0
3686,0.952,5.2
2668,0.952,1.0
2469,0.953,8.0
3229,0.959,1.1
3889,0.964,5.1
2361,0.953,4.2
2606,0.961,1.9
3169,0.958,4.1
3078,0.951,6.1
2087,0.957,1.0
3070,0.953,11.5
2777,0.954,1.8
2293,0.963,1.4
3208,0.951,5.4
2692,0.951,2.2
2754,0.962,3.5
3248,0.955,4.5
3142,0.952,4.3
2918,0.9549999833106995,1.0
3015,0.962,1.5
3254,0.951,8.1
