,y_hat
294,False
203,False
258,False
373,False
335,False
330,False
341,False
293,False
340,False
371,False
236,False
243,False
377,False
270,False
312,False
264,False
272,False
298,False
339,False
300,False
253,False
329,False
252,False
380,False
200,False
383,False
291,False
385,False
390,False
242,False
337,False
309,False
379,False
397,False
348,False
372,False
378,False
391,False
395,False
260,False
290,False
345,False
368,False
241,False
234,False
315,False
342,False
301,False
354,False
332,False
