,y_hat
204,False
381,False
294,False
394,False
393,False
250,False
271,False
224,False
220,False
279,False
379,False
338,False
241,False
319,False
376,False
295,False
264,False
237,False
269,False
304,False
332,False
310,False
363,False
248,False
362,False
226,False
361,False
391,False
396,False
215,False
244,False
374,False
233,False
373,False
260,False
329,False
341,False
282,False
378,False
397,False
383,False
268,False
317,False
257,False
261,False
372,False
318,False
234,False
324,False
355,False
