ix,goal_cost,intv_cost
7090,0.742,1.2200000000000002
8637,0.692,0.12000000000000002
8484,0.742,0.12000000000000002
6010,0.628,1.6300000000000001
5135,0.76,0.4600000000000001
8779,0.604,2.6099999999999994
7250,0.76,1.7800000000000002
6008,0.76,0.3500000000000001
8001,0.76,2.1199999999999997
8537,0.76,0.18000000000000002
8313,0.76,2.4399999999999995
5147,0.642,0.6500000000000001
5277,0.76,0.3400000000000001
5188,0.76,0.62
7837,0.608,0.91
9121,0.708,1.8
7815,0.726,0.18000000000000002
8684,0.704,0.22000000000000003
6340,0.76,0.3400000000000001
8560,0.76,1.52
8522,0.76,1.53
5029,0.76,0.53
6356,0.76,1.54
6731,0.76,0.22000000000000003
7148,0.626,0.72
8670,0.604,2.02
9768,0.76,0.55
9050,0.76,1.6400000000000001
6739,0.746,2.55
7144,0.76,0.3500000000000001
5244,0.76,0.14
5381,0.604,2.0300000000000002
7490,0.76,1.47
8585,0.76,0.33999999999999997
7400,0.728,0.96
7262,0.604,1.48
5159,0.76,1.52
8854,0.76,0.73
5046,0.76,0.48000000000000004
7592,0.756,1.4600000000000002
8131,0.678,0.54
5499,0.76,1.76
8794,0.604,0.010000000000000002
6851,0.76,0.03
6467,0.688,1.4200000000000002
7960,0.604,0.8300000000000001
5679,0.76,0.53
9141,0.76,0.22000000000000003
9901,0.684,2.13
6471,0.666,0.3400000000000001
8853,0.726,0.53
6183,0.726,2.15
9606,0.728,0.45000000000000007
9675,0.724,0.53
8852,0.76,1.23
7113,0.756,1.35
7725,0.64,3.02
7870,0.76,0.56
5979,0.76,0.54
7997,0.76,0.52
9884,0.638,0.31000000000000005
6893,0.76,1.33
8843,0.76,5.66
7559,0.76,0.36000000000000004
7781,0.628,2.29
6571,0.638,2.86
5715,0.63,0.06000000000000001
7617,0.76,0.56
8183,0.76,0.33000000000000007
8141,0.702,0.22000000000000003
5359,0.612,0.49000000000000005
6796,0.76,0.6300000000000001
6439,0.731058251647901,0.0
8636,0.604,2.02
5818,0.628,0.55
8630,0.618,4.199999999999999
5977,0.728,0.46
6371,0.76,0.44000000000000006
6620,0.616,1.01
7158,0.758,1.4200000000000002
7822,0.76,1.3800000000000001
8207,0.76,1.4300000000000002
7524,0.76,0.77
7024,0.76,1.2500000000000002
9527,0.734,0.54
6027,0.602,0.8900000000000001
7695,0.76,1.74
5459,0.726,0.44000000000000006
8869,0.76,0.43000000000000005
8925,0.76,1.12
8758,0.76,0.03
9574,0.76,0.4600000000000001
9683,0.666,0.61
6418,0.76,0.44000000000000006
5666,0.76,1.44
9225,0.688,0.31000000000000005
9485,0.76,0.46
7220,0.76,1.26
7230,0.76,0.6300000000000001
8877,0.76,3.65
