,h_post,h_post_individualized
733,0.52,
594,0.6,
888,0.58,
898,0.5,
875,0.42,
843,0.7,
873,0.64,
975,0.6,
977,0.56,
544,0.52,
558,0.42,
917,0.62,
837,0.52,
804,0.58,
726,0.5,
939,0.56,
757,0.52,
880,0.52,
867,0.5,
849,0.56,
676,0.54,
653,0.36,
813,0.42,
685,0.4,
729,0.54,
601,0.52,
624,0.52,
761,0.44,
669,0.52,
994,0.54,
869,0.52,
655,0.58,
811,0.52,
752,0.5,
927,0.76,
776,0.52,
774,0.56,
532,0.56,
916,0.5,
663,0.88,
547,0.54,
671,0.28,
756,0.58,
805,0.5,
603,0.32000000000000006,
990,0.5,
764,0.56,
645,0.46,
703,0.5,
809,0.54,
838,0.5,
980,0.56,
971,0.54,
705,0.78,
902,0.52,
836,0.36,
797,0.52,
573,0.54,
704,0.6,
718,0.32000000000000006,
562,0.46,
972,0.58,
740,0.58,
554,0.52,
696,0.56,
717,0.22,
914,0.56,
507,0.64,
658,0.62,
538,0.44,
502,0.44,
627,0.54,
979,0.5,
596,0.5,
963,0.52,
652,0.62,
615,0.6,
998,0.52,
686,0.56,
654,0.5,
533,0.52,
637,0.58,
528,0.6,
565,0.5,
661,0.88,
966,0.5,
997,0.33999999999999997,
842,0.5,
681,0.52,
911,0.52,
650,0.62,
625,0.56,
587,0.58,
996,0.6,
520,0.6,
806,0.68,
656,0.54,
687,0.5,
543,0.54,
641,0.5,
