,y_hat
733,False
594,False
888,False
898,False
875,False
843,False
873,False
975,False
977,False
544,False
558,False
917,False
837,False
804,False
726,False
939,False
757,False
880,False
867,False
849,False
676,False
653,False
813,False
685,False
729,False
601,False
624,False
761,False
669,False
994,False
869,False
655,False
811,False
752,False
927,False
776,False
774,False
532,False
916,False
663,False
547,False
671,False
756,False
805,False
603,False
990,False
764,False
645,False
703,False
809,False
838,False
980,False
971,False
705,False
902,False
836,False
797,False
573,False
704,False
718,False
562,False
972,False
740,False
554,False
696,False
717,False
914,False
507,False
658,False
538,False
502,False
627,False
979,False
596,False
963,False
652,False
615,False
998,False
686,False
654,False
533,False
637,False
528,False
565,False
661,False
966,False
997,False
842,False
681,False
911,False
650,False
625,False
587,False
996,False
520,False
806,False
656,False
687,False
543,False
641,False
