,0
1326,0.0
1240,0.0
1301,0.0
1979,0.0
1443,0.0
1457,0.0
1239,0.0
1818,0.0
1000,0.0
1204,0.0
1084,0.0
1483,0.0
1089,0.0
1296,0.0
1048,0.0
1036,0.0
1146,0.0
1010,0.0
1622,0.0
1954,0.0
1507,0.0
1688,0.0
1665,0.0
1439,0.0
1319,0.0
1256,0.0
1906,0.0
1072,0.0
1051,0.0
1695,0.0
1768,0.0
1847,0.0
1299,0.0
1145,0.0
1272,0.0
1978,0.0
1777,0.0
1353,0.0
1685,0.0
1853,0.0
1890,0.0
1704,0.0
1680,0.0
1316,0.0
1554,0.0
1883,0.0
1488,0.0
1288,0.0
1428,0.0
1960,0.0
1111,0.0
1903,0.0
1578,0.0
1579,0.0
1772,0.0
1157,0.0
1959,0.0
1093,0.0
1099,0.0
1042,0.0
1808,0.0
1627,0.0
1683,0.0
1724,0.0
1437,0.0
1098,0.0
1403,0.0
1637,1.0
1750,0.0
1529,0.0
1981,0.0
1896,0.0
1879,0.0
1714,0.0
1662,0.0
1612,0.0
1091,0.0
1267,0.0
1295,0.0
1193,0.0
1179,0.0
1375,0.0
1568,0.0
1351,0.0
1542,0.0
1502,0.0
1692,0.0
1549,0.0
1513,0.0
1838,0.0
1975,0.0
1966,0.0
1642,0.0
1206,0.0
1562,0.0
1452,0.0
1937,0.0
1977,0.0
1874,0.0
1114,0.0
