,h_post,h_post_individualized
885,0.56,
502,0.5,
864,0.5,
587,0.64,
766,0.54,
951,0.72,
702,0.52,
639,0.44,
509,0.5,
758,0.52,
996,0.52,
673,0.52,
611,0.5,
979,0.5,
901,0.54,
689,0.56,
743,0.32000000000000006,
731,0.68,
893,0.54,
732,0.56,
967,0.5,
714,0.58,
664,0.64,
994,0.52,
953,0.5,
784,0.5,
927,0.5,
596,0.58,
603,0.62,
795,0.48,
975,0.52,
937,0.58,
791,0.5,
761,0.6,
846,0.48,
824,0.52,
855,0.18000000000000002,
938,0.58,
802,0.6,
982,0.62,
962,0.48,
724,0.56,
946,0.54,
676,0.54,
598,0.56,
560,0.66,
858,0.66,
941,0.5,
745,0.48,
851,0.38,
952,0.54,
547,0.56,
873,0.6,
613,0.58,
690,0.52,
948,0.58,
631,0.54,
668,0.5,
721,0.52,
681,0.78,
537,0.3,
642,0.56,
677,0.5,
760,0.6,
814,0.66,
904,0.58,
911,0.5,
686,0.6,
779,0.5,
878,0.5,
739,0.58,
512,0.7,
862,0.5,
786,0.56,
679,0.58,
602,0.5,
538,0.54,
520,0.56,
744,0.7,
942,0.66,
657,0.54,
770,0.66,
636,0.76,
610,0.68,
707,0.76,
934,0.6,
748,0.54,
590,0.68,
722,0.56,
853,0.64,
583,0.56,
789,0.58,
735,0.5,
540,0.74,
619,0.38,
703,0.74,
506,0.58,
886,0.52,
840,0.5,
755,0.5,
