,y_hat
885,False
502,False
864,False
587,False
766,False
951,False
702,False
639,False
509,False
758,False
996,False
673,False
611,False
979,False
901,False
689,False
743,False
731,False
893,False
732,False
967,False
714,False
664,False
994,False
953,False
784,False
927,False
596,False
603,False
795,False
975,False
937,False
791,False
761,False
846,False
824,False
855,False
938,False
802,False
982,False
962,False
724,False
946,False
676,False
598,False
560,False
858,False
941,False
745,False
851,False
952,False
547,False
873,False
613,False
690,False
948,False
631,False
668,False
721,False
681,False
537,False
642,False
677,False
760,False
814,False
904,False
911,False
686,False
779,False
878,False
739,False
512,False
862,False
786,False
679,False
602,False
538,False
520,False
744,False
942,False
657,False
770,False
636,False
610,False
707,False
934,False
748,False
590,False
722,False
853,False
583,False
789,False
735,False
540,False
619,False
703,False
506,False
886,False
840,False
755,False
