,x1,x2
2169,2.0,0.0
3375,2.0,-0.0
2005,1.4,0.0
2280,1.0,-0.0
2795,0.5,3.7
3770,2.0,-0.0
2416,1.1,3.1
3317,2.1,2.7
2938,2.5,0.0
3995,1.3,2.1
2839,1.7,0.0
3535,1.8,3.0
2157,2.5,3.5
2670,2.1,2.6
3990,0.5,1.3
3742,1.3,-0.0
3628,1.1,-0.0
2238,1.6,0.0
3392,0.5,2.1
2138,1.5,-0.0
2899,1.8,3.1
3086,2.3,2.6
3228,1.4,3.8
3586,1.9,3.6
3221,1.4,-0.0
3410,0.6,3.1
3933,1.5,0.0
3309,1.1,0.0
3856,1.2,0.0
2263,2.2,0.0
2029,1.5,-0.0
3948,2.1,-0.0
3986,1.6,0.0
2323,1.3,3.1
2104,2.8,-0.0
3418,1.3,-0.0
3193,2.1,2.1
3626,2.0,3.5
3310,1.7,-0.0
3474,2.3,1.9
3231,1.9,0.0
3753,1.3,-0.0
3368,1.8,0.0
3915,0.8,-0.0
2628,2.2,-0.0
3395,2.5,4.2
2559,2.1,-0.0
2210,1.4,0.0
2304,1.8,3.6
3057,2.8,-0.0
3580,2.6,-0.0
2626,2.0,0.0
2932,1.7,0.0
3342,1.2,-0.0
2637,0.9,2.6
2453,2.1,4.1
3837,2.0,0.0
2120,0.1,1.4
2723,0.9,4.1
2064,2.1,0.0
2248,1.8,0.0
3671,2.7,0.0
2918,1.5,2.1
3583,2.4,-0.0
2953,2.8,4.2
3179,0.8,2.8
2878,0.6,3.3
3100,2.2,0.0
3834,2.7,-0.0
3998,2.1,0.0
3603,1.8,0.0
3907,1.7,0.0
3901,1.2,0.0
3785,1.9,4.1
3445,1.9,0.0
3633,2.1,2.4
2940,1.6,-0.0
3961,1.6,-0.0
3582,2.7,-0.0
2927,1.6,-0.0
3548,1.5,0.0
2563,1.6,-0.0
3980,2.0,-0.0
2584,1.4,-0.0
3466,1.9,-0.0
2982,1.2,0.0
3886,1.3,-0.0
2991,1.0,-0.0
2561,2.0,-0.0
3198,1.8,0.0
2227,0.3,2.1
2356,1.5,-0.0
3079,0.5,3.6
2479,0.9,0.0
3028,1.0,-0.0
2939,1.1,0.0
3756,0.5,4.7
2673,3.5,4.1
3396,1.8,2.6
2134,1.3,-0.0
3442,2.6,-0.0
2095,2.1,0.0
3507,1.3,-0.0
3455,1.7,-0.0
3649,0.9,-0.0
3092,1.9,0.0
2117,1.2,-0.0
3585,1.6,-0.0
3479,2.8,2.6
2738,0.8,-0.0
2259,0.9,3.3
2038,1.3,-0.0
3564,1.2,0.0
2194,2.0,0.0
3695,0.9,0.0
3135,2.6,-0.0
3477,0.3,2.1
3367,1.5,-0.0
2269,0.5,3.1
2830,2.4,3.1
3725,2.6,1.7
3963,1.2,0.0
2094,2.1,-0.0
3103,1.6,2.6
2220,1.5,0.0
2043,1.5,-0.0
2972,3.3,0.0
2293,2.8,2.6
3131,1.1,0.0
2539,1.3,-0.0
3027,1.9,-0.0
3546,1.8,-0.0
3102,2.3,-0.0
2775,3.3,-0.0
3258,2.7,3.8
3533,1.7,0.0
3636,1.0,0.9
2101,1.4,-0.0
2076,1.1,-0.0
3176,1.9,0.0
3763,1.8,0.0
3543,1.2,-0.0
2126,1.6,0.0
2676,0.4,2.1
3700,1.6,0.0
2582,0.8,0.0
2166,0.7,1.3
2042,1.4,-0.0
2497,2.3,0.0
2519,1.7,0.0
2115,2.0,0.0
3349,1.8,0.0
3801,1.8,-0.0
2145,2.1,-0.0
2449,0.9,0.0
2773,1.1,-0.0
2646,1.9,-0.0
3553,1.3,0.0
3274,0.7,2.6
2686,1.0,2.6
3041,1.3,1.8
3215,2.3,0.0
2082,1.8,-0.0
3223,1.5,0.0
3982,3.6,-0.0
2107,2.8,3.1
3458,3.4,4.7
3015,1.1,-0.0
3556,3.0,5.2
3906,1.1,3.6
3812,2.3,-0.0
2813,1.1,-0.0
2527,0.9,0.0
3055,1.8,-0.0
3873,1.6,-0.0
2404,2.1,3.1
2929,2.3,2.3
2967,0.6,2.6
2423,1.9,0.0
3494,1.5,0.0
2314,2.2,-0.0
3551,0.9,0.0
3743,1.8,-0.0
3518,0.9,0.0
2326,2.4,-0.0
3461,0.9,3.1
2959,2.1,0.0
3838,2.6,0.0
3557,1.8,-0.0
3052,2.5,0.0
3490,1.1,0.0
2786,3.8,2.1
3202,2.2,-0.0
3858,1.5,0.0
2544,2.2,0.0
2350,1.5,-0.0
3150,1.1,-0.0
2726,1.0,0.0
3620,1.8,4.2
2945,1.9,0.0
