,x1,x2,x3
2169,-1.0708959,-1.1619279,-2.223302
3375,-1.7215356,-0.45383573,-0.7379798
2005,-0.9011169,-0.06719667,-0.13832274
2280,0.51216584,-0.23677468,0.12982069
2795,-0.39292055,-1.856111,-2.781396
3770,-0.8841881,-1.2457974,-1.7869384
2416,-0.5408477,-1.8090017,-2.312509
3317,-1.0891703,-1.84113,-3.599428
2938,-1.6661974,-1.3064206,-2.1566908
3995,-0.05212851,-1.1369555,-4.0898714
2839,-0.3134341,-1.2294763,-1.4593319
3535,-0.6449519,-2.3451343,-3.0724165
2157,-1.7522402,-2.4514582,-4.062164
2670,-1.4987313,-1.4239016,-3.3515885
3990,0.4624766,0.059224606,-0.34343213
3742,-0.5513636,-0.37408715,-0.2847197
3628,-0.7885372,0.35833198,0.19898757
2238,-1.1077111,-0.8658089,0.32085544
3392,0.34436458,-1.15026,-0.6184411
2138,-0.73936856,-0.0808121,-1.7781153
2899,-1.6814438,-1.6310488,-3.1839392
3086,-1.1582702,-1.86386,-3.5453656
3228,-1.2608347,-2.0633588,-3.1292346
3586,-0.6719882,-2.9181516,-2.8536222
3221,-0.83944106,0.08190566,-1.2212851
3410,-0.38798204,-1.6863984,-0.39047408
3933,-1.5985621,-0.12106621,0.18715405
3309,0.19674818,0.28550166,-0.7217884
3856,0.2292299,-0.37242934,-0.58042634
2263,-1.1710817,-1.4111599,-1.1309968
2029,-0.7729638,-0.08689016,-3.2846096
3948,-1.1867305,-1.1972847,-1.7465149
3986,-0.47581616,-0.8282294,-1.1443658
2323,-0.45517644,-2.1365798,-4.1851435
2104,-1.7342705,-1.9410739,-3.6586764
3418,-0.39533907,-0.68245715,0.23121524
3193,-1.0130352,-1.2367969,-3.1601403
3626,-1.367081,-2.4404738,-4.06647
3310,-0.9522986,-0.28272498,-2.1499796
3474,-1.1335745,-1.57021,0.024921656
3231,-0.8593455,-1.2721628,-1.7439222
3753,-0.16157414,-0.30048186,-0.950184
3368,-1.1852839,-0.32922614,-1.9579008
3915,0.22169352,0.85654575,0.1216743
2628,-1.1917028,-1.1339319,-2.5689135
3395,-1.6702064,-3.1331677,-3.5397534
2559,-1.2888042,-0.5852151,-2.1947713
2210,-0.5920796,-0.25658515,-1.5032816
2304,-1.4053029,-2.3579364,-2.7753758
3057,-1.1429951,-2.663855,-4.9224415
3580,-1.4068687,-1.7922921,-4.105053
2626,-1.184901,-0.91065073,-3.257487
2932,-0.60596675,-0.48500252,-1.8970768
3342,0.2691372,-0.6049887,-0.21254781
2637,0.073387526,-1.7462695,-2.4253385
2453,-1.2688888,-3.0668979,-4.886667
3837,-0.7576772,-1.2089754,-3.4448624
2120,0.9711525,-0.15049177,0.35356164
2723,-0.5026348,-2.6949027,-2.1979804
2064,-1.2549669,-1.081033,-1.3584294
2248,-0.9472401,-0.6175859,-2.1495757
3671,-1.4598076,-2.0832024,-3.4665618
2918,-0.9285748,-0.8943901,-1.5054212
3583,-1.5527127,-1.3991961,-3.29433
2953,-2.358403,-2.850081,-5.518969
3179,-0.11388735,-1.712768,-1.6277168
2878,0.13337417,-2.2049234,-2.1219435
3100,-0.9514933,-1.2849857,-2.4676802
3834,-2.1054418,-1.5666757,-4.602296
3998,-0.035221163,-2.1559157,-2.223354
3603,-1.5234058,-0.28959942,-2.9608188
3907,-1.2794682,-0.2887879,-1.1831168
