,h_post,h_post_individualized
861,0.5238907151153871,
846,0.5083828488988738,
600,0.5037164359714311,
711,0.5397735993450979,
615,0.5185756734396659,
670,0.5048117326913586,
812,0.5333321049096066,
835,0.5022349683725744,
676,0.5191274348185534,
501,0.5024675082432604,
530,0.5115154387768069,
700,0.51811039537892,
907,0.5036064746909189,
987,0.5028749933869927,
580,0.5074580090417038,
557,0.5150700350837574,
973,0.5641422357228657,
770,0.5024308560560398,
842,0.5030208146185291,
843,0.5019307354924601,
951,0.5004567393313598,
591,0.5076928409076561,
701,0.5154877655526431,
915,0.5227950012224066,
518,0.5530737023255903,
731,0.5109762428607584,
625,0.5053081676189078,
771,0.5008282932381706,
736,0.5281124227940264,
887,0.5090669048651872,
804,0.5003415403998894,
552,0.5238764143262822,
913,0.5081559674002772,
727,0.5069618259268169,
832,0.5161811263994506,
857,0.5181076046089578,
897,0.5071594437629982,
813,0.5500247794731712,
614,0.518795158802832,
826,0.5072203056413056,
636,0.5028706476282765,
730,0.5088863932924551,
922,0.5016980684627508,
722,0.5069468661861003,
663,0.51094441831771,
780,0.5038255908934653,
757,0.5020517559200958,
742,0.554149284627666,
779,0.5208119678138975,
904,0.5092795858695607,
674,0.5179846428274085,
541,0.5273943506129994,
856,0.5107878936058351,
775,0.5025748988683646,
559,0.5186638712036141,
840,0.51898094692466,
925,0.5321250272202417,
905,0.5017004297259007,
719,0.5019810121701801,
741,0.5064660524522655,
895,0.528365664495711,
798,0.5022542767106682,
669,0.5000947625561482,
998,0.5017044408983774,
662,0.5046936128473555,
964,0.5175163609028225,
718,0.5131376640021037,
795,0.5120510421378957,
936,0.5020088096615556,
537,0.5094890077091035,
665,0.49832862278453577,
788,0.514362916439655,
810,0.5100380304401261,
724,0.5050421700600605,
841,0.5086412683472913,
740,0.5011096573185619,
829,0.5051799892371357,
737,0.5049796002365902,
675,0.5027783182070695,
710,0.5001899741222023,
616,0.5089146196633187,
707,0.5106850399511207,
924,0.5164019140637989,
553,0.5157052725979375,
688,0.5117811235126618,
911,0.5180146659828759,
921,0.5105763284165531,
563,0.5105582804323509,
877,0.5177718947900934,
713,0.5458973831645667,
705,0.503737688958908,
844,0.5009894342462556,
791,0.5038421497361397,
774,0.5049984704747702,
606,0.5172376759002085,
691,0.5020893257403473,
562,0.5051468452105556,
910,0.5156088604837955,
504,0.507405023560199,
578,0.5354556350303425,
