,h_post,h_post_individualized
1336,0.64,
1541,0.68,
1772,0.68,
1236,0.68,
1474,0.68,
1978,0.68,
1693,0.66,
1373,0.68,
1158,0.68,
1280,0.68,
1250,0.68,
1556,0.68,
1743,0.68,
1746,0.68,
1863,0.68,
1688,0.68,
1975,0.68,
1316,0.68,
1647,0.68,
1980,0.68,
1538,0.68,
1645,0.68,
1818,0.68,
1238,0.68,
1470,0.68,
1202,0.68,
1910,0.68,
1284,0.58,
1889,0.68,
1084,0.68,
1452,0.58,
1652,0.64,
1996,0.58,
1630,0.68,
1607,0.68,
1099,0.68,
1720,0.64,
1847,0.68,
1502,0.68,
1436,0.68,
1010,0.68,
1403,0.68,
1222,0.68,
1637,0.68,
1736,0.68,
1934,0.68,
1385,0.68,
1014,0.68,
1331,0.68,
1298,0.68,
1695,0.64,
1907,0.68,
1602,0.68,
1212,0.68,
1687,0.68,
1512,0.58,
1057,0.68,
1680,0.68,
1821,0.64,
1170,0.58,
1089,0.68,
1157,0.68,
1374,0.58,
1741,0.68,
1353,0.68,
1998,0.68,
1659,0.68,
1642,0.64,
1768,0.68,
1658,0.68,
1728,0.68,
1463,0.64,
1218,0.68,
1276,0.68,
1085,0.68,
1906,0.68,
1879,0.58,
1838,0.68,
1415,0.68,
1031,0.64,
1947,0.68,
1301,0.58,
1154,0.68,
1750,0.68,
1654,0.68,
1634,0.68,
1968,0.68,
1742,0.68,
1662,0.68,
1234,0.62,
1425,0.68,
1244,0.62,
1567,0.64,
1379,0.68,
1296,0.68,
1072,0.68,
1131,0.52,
1094,0.68,
1338,0.68,
1473,0.68,
