,h_post,h_post_individualized
799,0.5025482562766612,
886,0.536182126839944,
633,0.5017370653945831,
787,0.5164266825363982,
958,0.5261542518277877,
704,0.5626186585914313,
773,0.5016308339169031,
692,0.540297284537833,
923,0.5070329625247088,
842,0.5007366894864593,
876,0.6021713844477318,
657,0.5110320545247973,
671,0.5243637878971628,
911,0.5009976859100991,
653,0.5103837206132772,
976,0.5622389607090634,
538,0.5093729889743834,
743,0.526148505837081,
771,0.5160399980863991,
813,0.5190495920570575,
964,0.5007827779480698,
587,0.5033203461856921,
791,0.5173229022734309,
747,0.510581309146724,
690,0.5021121792750882,
916,0.5104065283069827,
794,0.5235608947065987,
825,0.5207083591698027,
575,0.5058940644434202,
866,0.5006731769842322,
710,0.5018765914979297,
594,0.5002588351664464,
567,0.5004475121992762,
732,0.5192681952016296,
590,0.5297947912600208,
774,0.5089909315837163,
750,0.5080482696010732,
583,0.5018950933667398,
793,0.5061615414414687,
828,0.500634175050154,
706,0.51567578089273,
693,0.50708202462879,
555,0.5725541984362637,
925,0.5201375869629258,
899,0.5132178703154268,
814,0.5091693041277141,
662,0.5079665623118526,
846,0.5012491558443966,
840,0.500375213877491,
635,0.5109057476501458,
893,0.5413497490585469,
609,0.5092378974906583,
589,0.5087028541447263,
687,0.5027844603187521,
507,0.501016034658788,
830,0.5215025519873506,
959,0.5058101515298071,
742,0.5045547475170196,
681,0.5088098053429483,
784,0.5054836274307423,
642,0.5019707802097929,
982,0.5067013010987159,
990,0.5028104069725232,
957,0.5119822534504846,
972,0.5152432851450758,
994,0.5059487463074277,
853,0.5108618454360564,
836,0.5193449669097125,
820,0.508504226872993,
954,0.5036924277575208,
896,0.519602756613301,
946,0.5202679547160599,
998,0.5209809840257866,
897,0.5259243613815823,
894,0.6271504079293939,
735,0.5046244096276746,
685,0.5005339460201151,
579,0.5088760002419492,
529,0.5150993569732955,
924,0.5023250592680352,
907,0.5334624205782592,
975,0.5015039657899275,
980,0.5200430354112334,
837,0.5202919075148044,
922,0.5072350309179332,
829,0.5304380115537884,
661,0.5139085110644496,
596,0.5102433196264318,
674,0.5073114018734838,
807,0.5123848005808237,
838,0.5031204312631683,
988,0.5183127846871137,
580,0.5214094270462144,
520,0.5041047824288334,
776,0.5174078571646497,
926,0.5023502751025475,
845,0.5175448377473145,
891,0.5043471795993566,
720,0.6480554522831437,
901,0.5273012349638824,
