,x1,x2
504,3.6,3.7
684,2.5,-0.0
562,3.4,-0.0
743,1.9,3.6
670,2.6,4.1
615,2.5,-0.0
921,2.4,0.0
912,2.2,0.0
584,0.6,2.8
761,3.8,5.7
733,2.7,0.0
623,2.4,-0.0
874,1.2,2.0
890,2.5,0.0
696,2.2,0.0
545,1.7,0.0
954,1.9,-0.0
700,2.1,-0.0
637,3.2,0.0
801,2.0,0.0
963,2.9,3.1
583,1.6,3.1
859,0.2,4.7
662,2.0,0.0
939,0.7,3.7
820,5.1,2.8
841,1.8,1.8
620,2.2,4.8
815,0.7,2.7
636,2.3,2.9
861,0.6,2.1
640,2.0,-0.0
726,2.3,-0.0
924,1.3,3.7
756,1.2,3.9
557,3.1,0.0
728,0.9,3.2
753,1.4,4.0
635,2.0,2.3
658,1.3,2.6
613,1.8,3.7
639,1.2,2.1
811,2.3,0.0
646,4.0,0.0
927,1.3,2.1
734,1.9,3.6
592,1.7,2.5
897,2.2,0.0
720,2.1,2.2
675,1.1,3.9
832,3.2,-0.0
502,2.8,1.6
683,2.1,0.0
645,2.4,0.0
527,3.5,0.0
654,3.5,-0.0
899,1.8,0.0
799,2.2,0.0
817,2.8,-0.0
606,2.3,3.4
605,2.1,2.6
560,2.1,3.7
693,1.9,3.6
707,2.2,-0.0
575,2.5,0.0
869,0.5,5.1
581,2.3,2.8
926,2.3,0.0
978,2.6,0.0
770,2.1,0.0
785,3.5,0.0
586,1.9,0.0
501,0.8,4.6
614,1.6,3.5
987,3.1,0.0
771,3.0,-0.0
937,2.5,-0.0
668,1.6,6.0
964,3.6,-0.0
901,1.2,3.4
737,1.5,2.5
968,1.9,0.0
567,1.5,3.5
710,2.2,0.0
506,0.4,2.6
909,1.3,4.4
871,3.2,-0.0
999,3.0,0.0
919,2.0,0.0
509,2.6,2.8
798,1.2,4.0
578,2.7,5.0
750,1.7,3.6
647,0.1,4.4
712,1.2,1.6
565,0.6,4.3
632,2.6,2.3
619,0.0,3.1
834,1.0,2.4
908,2.0,0.0
