,y_hat
283,False
202,False
322,False
217,False
208,False
362,False
205,False
325,False
225,False
303,False
244,False
337,False
267,False
253,False
340,False
238,False
262,False
297,False
293,False
248,False
296,False
224,False
277,False
392,False
228,False
219,False
351,False
242,False
394,False
317,False
382,False
356,False
390,False
216,False
367,False
349,False
338,False
332,False
236,False
384,False
200,False
371,False
339,False
251,False
263,False
347,False
396,False
235,False
227,False
326,False
