ix,goal_cost,intv_cost
283,0.997,15.0
202,0.855,5.0
322,0.925,5.0
217,0.966,10.0
208,0.996,10.0
362,0.955,10.0
205,0.875,10.0
325,0.974,5.0
225,0.893,15.0
303,0.957,20.0
244,0.996,15.0
337,0.95,15.0
267,0.992,10.0
253,0.931,5.0
340,0.942,15.0
238,0.931,5.0
262,0.994,15.0
297,0.955,10.0
293,0.994,15.0
248,0.87,15.0
296,0.881,20.0
224,0.873,10.0
277,0.956,10.0
392,0.933,5.0
228,0.961,20.0
219,0.99,10.0
351,0.994,10.0
242,0.887,15.0
394,0.954,10.0
317,0.988,10.0
382,0.979,15.0
356,0.878,10.0
390,0.936,5.0
216,0.935,5.0
367,0.96,20.0
349,0.864,5.0
338,0.982,10.0
332,0.949,15.0
236,0.866,10.0
384,0.852,5.0
200,0.935,5.0
371,0.885,10.0
339,0.949,10.0
251,0.936,5.0
263,0.906,5.0
347,0.935,5.0
396,0.987,15.0
235,0.926,5.0
227,0.986,15.0
326,0.937,5.0
