,y_hat
673,False
548,False
707,False
927,False
637,False
687,False
873,False
830,False
519,False
571,False
992,False
876,False
720,False
655,False
787,False
529,False
516,False
784,False
778,False
761,False
872,False
822,False
814,False
904,False
652,False
831,False
665,False
525,False
760,False
628,False
892,False
874,False
589,False
503,False
987,False
580,False
954,False
942,False
858,False
871,False
965,False
600,False
783,False
915,False
959,False
949,False
910,False
584,False
808,False
747,False
963,False
897,False
601,False
823,False
560,False
911,False
809,False
752,False
832,False
775,False
603,False
816,False
758,False
861,False
969,False
585,False
619,False
547,False
913,False
732,False
634,False
556,False
572,False
803,False
656,False
746,False
843,False
844,False
643,False
621,False
719,False
699,False
671,False
725,False
952,False
896,False
864,False
839,False
549,False
984,False
708,False
765,False
651,False
806,False
961,False
886,False
848,False
943,False
792,False
735,False
