,h_post,h_post_individualized
689,0.46,
580,0.54,
741,0.6,
924,0.66,
583,0.5,
608,0.5,
998,0.74,
750,0.52,
916,0.54,
996,0.58,
730,0.56,
818,0.62,
592,0.66,
620,0.52,
716,0.64,
622,0.72,
995,0.94,
988,0.66,
717,0.6,
815,0.6,
739,0.64,
885,0.52,
556,0.48,
961,0.5,
848,0.58,
795,0.58,
686,0.56,
560,0.62,
766,0.5,
792,0.66,
936,0.62,
856,0.54,
559,0.62,
602,0.66,
713,0.56,
844,0.56,
851,0.5,
920,0.5,
799,0.54,
878,0.4,
669,0.48,
912,0.52,
506,0.76,
594,0.54,
980,0.54,
911,0.52,
817,0.72,
691,0.46,
857,0.56,
806,0.6,
674,0.52,
947,0.56,
549,0.5,
891,0.6,
843,0.44,
837,0.52,
749,0.56,
722,0.56,
832,0.54,
775,0.64,
945,0.66,
875,0.44,
573,0.56,
926,0.5,
838,0.52,
552,0.42,
979,0.58,
712,0.5,
754,0.52,
855,0.54,
651,0.48,
870,0.52,
776,0.52,
605,0.52,
587,0.54,
990,0.56,
783,0.68,
648,0.58,
942,0.54,
877,0.64,
531,0.6,
523,0.6,
533,0.58,
614,0.4,
603,0.36,
742,0.46,
662,0.58,
922,0.58,
733,0.54,
514,0.52,
814,0.5,
658,0.24000000000000005,
670,0.66,
811,0.52,
681,0.6,
690,0.64,
679,0.46,
571,0.52,
704,0.86,
565,0.56,
