,u_x1,u_x2,u_y,u_x3
2000,-0.65907335,0.26012257,0.46220195,0.20951916
2001,0.14945026,-2.6219385,0.3134792,-0.59760153
2002,1.0305082,-0.63498145,0.9549326,-2.4110234
2003,-0.058675393,-1.0549306,0.100038886,0.7093502
2004,1.0637575,-1.4672351,0.37957633,-0.47221327
2005,1.4398776,0.63163054,0.26734006,0.7519674
2006,-0.03872027,-0.47642994,0.8264415,-0.82622284
2007,0.5361144,0.1251999,0.9589883,0.3748264
2008,0.1151592,0.74263126,0.55645955,-1.5271295
2009,-0.9166952,-1.4716225,0.36123812,0.033003427
2010,-1.0145793,-0.5263576,0.976012,-0.60099506
2011,1.0848246,0.5688799,0.19378078,-0.94464123
2012,1.146506,0.54065764,0.28291297,1.7829733
2013,-1.2892917,-0.8270164,0.7797867,0.31547216
2014,-0.45433378,-0.35984996,0.65490055,-0.58518577
2015,-0.58098197,0.4117231,0.85975146,-0.21821238
2016,0.19050474,0.6681049,0.04177475,-1.5724448
2017,-1.12016,0.933696,0.29592466,-0.3203525
2018,-0.8505448,-0.014818323,0.20248854,-0.6017979
2019,1.8704705,-0.23345786,0.45733964,0.42926913
2020,0.4563054,-1.6392493,0.4150424,1.3484217
2021,-0.12853193,-0.24049553,0.7642689,2.9297016
2022,-0.39844665,-0.6384009,0.22710156,-0.5507354
2023,-0.16431877,0.4171774,0.18737948,0.10628577
2024,-0.46429086,0.5615303,0.7015308,-0.14598542
2025,1.3540158,-1.6565933,0.94985723,0.39444506
2026,0.07171725,-1.0192076,0.41880596,0.2710122
2027,0.4597076,-0.11019331,0.12371302,-0.90365857
2028,0.30299595,0.85915947,0.6080204,0.065333955
2029,-0.19115886,-0.492647,0.08988893,-0.022546703
2030,-0.260702,-0.021584889,0.021666884,0.5790005
2031,1.318116,0.17894953,0.42477846,0.1527665
2032,0.5738938,-0.817839,0.78905404,0.4446457
2033,1.7291306,-1.5629658,0.5709053,-0.40590897
2034,0.9522292,0.5494098,0.20589614,-1.5818889
2035,0.13119537,0.7035596,0.69360673,-0.30483022
2036,-1.6364067,1.2375854,0.9703684,-0.412966
2037,1.0520704,-0.088846914,0.89063084,-1.3548537
2038,0.046364725,-0.19393076,0.05079949,0.38494462
2039,0.5401275,-0.4716839,0.8249533,-0.02845199
2040,-0.62822586,0.52726924,0.7542007,0.8358989
2041,-1.1399798,0.47471532,0.9364959,0.029118469
2042,1.1898938,-1.4349741,0.3580109,0.23362444
2043,0.35140377,-0.41165495,0.3659116,-1.1107088
2044,-2.4367323,1.952037,0.25569904,1.1889518
2045,2.2034843,0.6757831,0.12999499,0.36303833
2046,-0.745961,0.27177456,0.15122437,0.7565674
2047,1.506289,-2.3022873,0.5181949,-0.36351505
2048,0.2812768,-0.7042148,0.73869777,-1.0213971
2049,-1.1795207,-0.27055174,0.46079254,-1.4084123
2050,-1.0888087,-2.306338,0.6062442,0.849605
2051,-0.025173128,-0.38715196,0.04087484,0.41348168
2052,-0.18950087,0.2911998,0.96442544,1.9095854
2053,0.08646655,-0.05610945,0.5156293,-0.67040485
2054,-0.2801443,1.481439,0.09670627,-0.036260504
2055,-0.64540005,-0.99593264,0.9146577,0.028467685
2056,-1.175748,-0.017383968,0.3693272,1.0324721
2057,-0.45588616,-2.0359395,0.77598894,-0.07008087
2058,1.1336168,0.4653273,0.92838454,-0.19210021
2059,0.18570046,0.76098114,0.98107743,1.5687432
2060,-1.6761402,1.3651564,0.75644636,-0.12878834
2061,-1.1223923,0.4703302,0.27614808,1.2055829
