,x1,x2
573,1.9,4.1
968,1.1,2.0
921,2.8,0.0
778,1.0,2.5
709,1.8,2.3
704,0.8,2.3
547,1.5,-0.0
933,0.3,3.6
628,0.2,4.9
619,0.6,2.5
758,1.4,2.6
867,1.5,1.6
616,2.1,0.0
887,1.9,-0.0
972,0.4,3.6
947,1.4,0.0
793,1.0,3.6
729,1.2,3.3
575,1.6,4.3
808,1.1,2.3
556,2.1,3.0
775,2.0,0.0
501,1.4,2.0
931,1.8,-0.0
989,1.1,4.1
652,1.5,3.3
601,2.0,4.8
527,1.4,4.9
839,1.4,3.9
731,1.4,4.6
755,2.0,-0.0
657,1.0,3.4
760,1.3,1.2
773,1.1,2.1
651,1.3,2.2
568,1.6,0.0
648,1.5,2.8
641,1.4,3.8
654,1.8,0.0
937,0.0,0.0
798,1.4,-0.0
502,1.7,0.0
838,1.6,2.7
552,1.6,2.8
752,0.0,0.0
587,1.0,2.5
646,1.1,3.2
567,0.9,1.6
757,0.0,0.0
529,1.7,0.0
711,0.9,2.3
768,1.8,0.0
789,0.0,0.0
837,1.3,2.2
518,1.1,4.2
880,2.1,2.7
840,0.0,0.0
876,0.0,0.0
643,0.0,0.0
500,0.0,0.0
871,2.3,0.0
536,1.9,3.2
558,1.4,2.9
608,2.4,0.0
623,1.6,4.2
761,1.1,2.2
525,-0.0,3.6
603,1.6,2.1
514,2.0,4.3
999,1.7,-0.0
854,1.2,3.0
598,0.1,3.7
990,1.0,3.7
988,1.4,0.0
983,0.0,3.1
687,0.2,3.6
804,2.0,-0.0
785,1.1,2.6
786,0.0,0.0
914,0.0,0.0
836,2.2,0.0
830,3.0,0.0
817,1.6,-0.0
879,0.0,0.0
570,1.3,3.3
998,0.0,0.0
649,1.5,0.0
576,1.9,0.0
941,1.8,-0.0
845,1.1,2.5
737,1.3,1.8
763,0.6,3.5
554,2.2,4.7
563,1.0,3.5
532,1.9,2.6
863,2.8,-0.0
979,1.1,4.0
955,2.0,0.0
723,2.4,4.2
513,1.8,-0.0
