,y_hat
573,False
968,False
921,False
778,False
709,False
704,False
547,False
933,False
628,False
619,False
758,False
867,False
616,False
887,False
972,False
947,False
793,False
729,False
575,False
808,False
556,False
775,False
501,False
931,False
989,False
652,False
601,False
527,False
839,False
731,False
755,False
657,False
760,False
773,False
651,False
568,False
648,False
641,False
654,False
937,False
798,False
502,False
838,False
552,False
752,False
587,False
646,False
567,False
757,False
529,False
711,False
768,False
789,False
837,False
518,False
880,False
840,False
876,False
643,False
500,False
871,False
536,False
558,False
608,False
623,False
761,False
525,False
603,False
514,False
999,False
854,False
598,False
990,False
988,False
983,False
687,False
804,False
785,False
786,False
914,False
836,False
830,False
817,False
879,False
570,False
998,False
649,False
576,False
941,False
845,False
737,False
763,False
554,False
563,False
532,False
863,False
979,False
955,False
723,False
513,False
