ix,goal_cost,intv_cost
2573,1.0,6.6
2028,0.84,6.0
2060,1.0,8.200000000000001
3945,1.0,5.2
2212,0.858,5.0
2089,0.79,1.9
3925,1.0,1.9
3629,1.0,6.5
3382,1.0,0.30000000000000004
3278,0.754,6.699999999999999
2092,1.0,4.0
3993,1.0,1.5
3229,1.0,7.0
2049,1.0,2.7
3918,0.78,2.1
2485,1.0,1.6
2094,0.814,0.6
2618,1.0,3.1
3746,1.0,0.4
2114,1.0,3.0999999999999996
2218,1.0,2.2
3222,1.0,1.7
2373,0.768,0.9
2815,1.0,0.7
2111,1.0,4.199999999999999
2474,0.854,0.7999999999999999
2881,0.788,2.6
2667,1.0,3.9
3505,0.758,1.2999999999999998
2922,1.0,2.1
2051,1.0,0.30000000000000004
2553,1.0,4.0
3745,0.788,0.5
3790,0.78,6.5
2690,1.0,3.2
2182,1.0,8.2
3331,1.0,0.2
3911,0.764,1.2
3901,0.78,0.7999999999999999
3634,1.0,3.4
2800,1.0,1.1
2857,1.0,1.2
3654,1.0,1.4
3865,1.0,2.7
3094,1.0,2.6
3590,1.0,1.3
2944,1.0,5.4
2086,1.0,0.6
3676,0.77,0.5
2074,1.0,2.7
3498,1.0,0.8
3030,0.752,0.9
2763,0.834,2.1
3107,0.838,4.3
3085,1.0,5.5
2149,1.0,0.7
2655,1.0,3.0
2118,1.0,3.5
3220,1.0,3.8
2040,1.0,1.0
2002,1.0,1.5
3216,1.0,4.1
3973,1.0,1.4
2088,1.0,0.1
3263,0.792,0.6
2289,0.79,1.9
3227,1.0,1.0
3772,1.0,10.100000000000001
3536,1.0,0.6
3831,1.0,2.8
2942,1.0,4.1
3348,1.0,1.1
3461,1.0,5.4
3686,0.774,0.30000000000000004
3585,1.0,0.1
2403,1.0,2.5
2380,1.0,4.0
3733,1.0,1.5
3474,0.85,1.0
2983,0.756,1.6
3003,1.0,11.6
2161,1.0,4.699999999999999
3340,1.0,2.3000000000000003
2054,1.0,0.5
2422,1.0,0.2
2623,1.0,4.9
3675,1.0,1.9000000000000001
3012,1.0,7.3
2083,1.0,1.3
3290,1.0,9.700000000000001
2812,1.0,2.1
2521,0.78,0.2
3428,1.0,2.4
3604,1.0,3.0
3042,1.0,0.6
3766,1.0,0.8
2115,1.0,2.8000000000000003
2260,0.782,0.5
2653,0.766,0.6000000000000001
2401,1.0,4.4
2941,1.0,4.1
3875,1.0,2.6
3521,1.0,0.4
2245,1.0,7.0
3090,1.0,0.7999999999999999
3439,0.97,0.1
2364,0.764,0.1
2203,0.798,0.7
2343,0.796,1.8
2525,0.904,0.1
3218,1.0,0.8
3288,1.0,1.7000000000000002
2420,0.77,6.699999999999999
3202,1.0,6.1
3959,1.0,1.9
3597,0.838,0.1
2019,0.942,0.1
3958,0.884,0.1
2921,1.0,2.3
2724,1.0,3.0
2977,1.0,1.8
3975,0.828,1.4
2972,1.0,0.4
2776,1.0,2.1
2466,1.0,1.7
3027,1.0,0.9
2928,1.0,2.1
3877,0.86,0.1
2451,1.0,10.100000000000001
2625,1.0,2.2
3599,0.868,6.0
3709,1.0,2.5
3250,1.0,7.8999999999999995
2736,0.788,1.2
3840,1.0,1.1
2126,0.796,3.2
3361,1.0,1.8
2720,0.786,3.0
3062,1.0,0.4
2135,1.0,5.6
3768,0.864,0.5
2108,1.0,1.5
3562,1.0,5.6
3740,1.0,3.1
2909,1.0,3.0
3515,1.0,1.3
2559,0.782,0.1
2832,1.0,5.6
2907,0.818,0.2
3509,1.0,2.6
2163,1.0,0.2
2994,1.0,2.1
3057,1.0,0.2
2898,1.0,2.8
2048,1.0,0.4
3547,1.0,1.6
2033,0.848,3.9
2551,1.0,0.8999999999999999
2068,1.0,0.6
2965,1.0,5.3999999999999995
2398,0.756,3.8000000000000003
3246,1.0,2.0
2419,1.0,1.5
3047,0.798,5.199999999999999
3724,1.0,3.0
2628,1.0,1.1
2301,0.782,4.1
3342,0.826,0.2
3803,0.876,1.2
3468,1.0,1.5
2143,1.0,1.8
2041,1.0,0.7
2217,1.0,5.199999999999999
3149,1.0,3.5
2606,0.812,3.2
3757,1.0,3.0
2768,1.0,2.1
2169,0.81,0.1
2103,1.0,4.2
2443,1.0,4.8
3367,1.0,1.1
2147,1.0,0.2
3365,1.0,1.4
2735,1.0,0.7
3309,0.772,0.1
3915,1.0,3.0
3482,0.768,0.7
3253,1.0,0.6
3142,1.0,1.8
2178,1.0,1.5
2560,0.782,1.3
3943,1.0,3.1
2747,1.0,6.3999999999999995
2008,1.0,2.8000000000000003
2852,1.0,1.2
2459,0.766,2.4
3000,0.788,3.1
3699,1.0,1.9
2750,1.0,0.3
2434,1.0,4.699999999999999
