,y_hat
383,False
392,False
242,False
345,False
232,False
325,False
206,False
369,False
361,False
333,False
253,False
285,False
313,False
317,False
334,False
215,False
200,False
292,False
258,False
398,False
267,False
335,False
248,False
270,False
224,False
397,False
344,False
379,False
223,False
332,False
377,False
268,False
218,False
305,False
340,False
228,False
318,False
328,False
382,False
263,False
238,False
390,False
320,False
201,False
396,False
315,False
322,False
222,False
209,False
358,False
