ix,goal_cost,intv_cost
3474,1.0,0.30000000000000004
2692,1.0,1.1
3348,1.0,2.1
2074,1.0,3.5
3409,1.0,2.9
2858,0.976,1.4
2728,0.978,0.7
2768,1.0,0.8999999999999999
2085,1.0,1.2000000000000002
3499,1.0,0.30000000000000004
2662,1.0,3.1
2703,1.0,1.6
2195,1.0,0.9999999999999999
2508,1.0,0.7
2565,1.0,0.30000000000000004
2863,1.0,0.7000000000000001
2349,1.0,0.30000000000000004
2550,1.0,0.4
3376,1.0,0.6
3466,1.0,2.8000000000000003
3407,0.97,2.0
3983,0.964,0.4
3520,1.0,1.5
2906,1.0,1.9000000000000001
2839,0.972,1.5
3436,1.0,0.5
3961,1.0,0.6
2818,1.0,2.0
3912,1.0,1.1
2632,1.0,0.8999999999999999
3987,0.964,1.3
2916,1.0,1.2000000000000002
3569,1.0,0.6
3063,1.0,1.6
3101,0.954,1.2999999999999998
2159,1.0,1.3000000000000003
2737,1.0,1.3
3696,1.0,0.30000000000000004
2970,1.0,0.6
3451,1.0,0.2
2121,1.0,0.2
2655,1.0,1.2000000000000002
2672,1.0,1.2000000000000002
3837,1.0,1.1
2184,0.962,1.6
2978,1.0,1.3
3527,1.0,1.5
3752,1.0,1.5
3389,1.0,0.30000000000000004
3768,1.0,0.9
2424,1.0,2.2
3028,1.0,0.2
2683,1.0,0.8
2241,0.964,0.7
3335,1.0,0.6
3382,1.0,3.1
3530,1.0,1.4000000000000001
2969,1.0,0.6000000000000001
2232,0.954,1.8
3512,1.0,0.7
3005,1.0,0.9999999999999999
2014,1.0,2.5
2143,1.0,0.6000000000000001
3669,0.966,1.9000000000000001
2103,1.0,0.9
3824,0.976,0.8
2795,1.0,0.6
3061,0.966,0.8
3425,1.0,4.5
2134,1.0,0.4
3645,1.0,6.6
3796,1.0,0.6
3783,0.97,0.9
3493,0.982,2.0
3479,1.0,0.6
2590,1.0,0.5
2164,0.976,2.1
2320,1.0,0.4
2326,1.0,1.6
3272,1.0,0.8999999999999999
3035,1.0,0.7999999999999999
3496,0.96,1.0
2534,1.0,1.3
3801,1.0,0.5
3985,1.0,0.5
3625,1.0,1.4000000000000001
2551,1.0,0.5
2700,1.0,1.7000000000000002
3986,0.986,1.0
2061,0.986,2.6
3922,1.0,1.0
2561,0.952,0.8
3364,1.0,0.7999999999999999
3268,1.0,0.6
3817,1.0,1.5
2584,1.0,1.0
2853,1.0,0.9999999999999999
3112,1.0,2.4
2781,1.0,0.5
3936,1.0,0.4
3186,1.0,0.2
3807,1.0,0.2
3195,1.0,0.5
3675,1.0,0.7
3052,1.0,0.5
2038,1.0,2.1999999999999997
2001,1.0,0.30000000000000004
3644,1.0,1.1
3446,0.98,1.7000000000000002
3693,1.0,0.7000000000000001
3738,1.0,1.1
2062,1.0,1.3000000000000003
2443,1.0,0.7
2378,1.0,2.3000000000000003
2259,1.0,1.6
3068,1.0,0.7
3350,1.0,0.5
2971,1.0,0.7
2526,1.0,2.3
2207,1.0,3.1
2174,1.0,0.7999999999999999
3361,1.0,0.30000000000000004
2741,1.0,1.4000000000000001
2243,1.0,4.3
3906,1.0,1.0
2234,1.0,0.7999999999999999
3290,1.0,2.5000000000000004
3855,1.0,3.1
3970,1.0,1.0
3842,0.982,1.3
2180,0.976,0.9
2505,1.0,2.0
2317,0.97,1.0
3764,1.0,0.4
2125,0.984,3.2
2011,1.0,0.7999999999999999
3534,1.0,1.5000000000000002
2024,1.0,0.7
2567,1.0,2.4
3363,1.0,0.2
2731,1.0,0.5
3478,1.0,0.6
2876,1.0,1.3
2278,1.0,1.4000000000000001
2221,1.0,1.1
3326,1.0,0.4
3699,1.0,0.9
2444,1.0,1.0
2428,1.0,0.9999999999999999
2495,1.0,0.5
2601,1.0,1.2000000000000002
2367,1.0,1.2000000000000002
2198,1.0,0.8999999999999999
2466,1.0,1.4000000000000001
3947,1.0,0.9999999999999999
2215,1.0,2.7
3507,1.0,0.9
3045,1.0,1.5
2057,1.0,1.7
3564,1.0,1.3000000000000003
2314,1.0,1.7999999999999998
2004,1.0,2.3000000000000003
2775,1.0,1.5000000000000002
3223,1.0,1.0
2645,1.0,1.3
3772,1.0,1.2000000000000002
2027,1.0,1.0
2903,1.0,0.4
2784,1.0,2.2
2627,1.0,0.5
2504,1.0,3.3000000000000003
2633,1.0,0.7
2016,0.98,0.7
3978,1.0,0.4
3278,1.0,0.7999999999999999
2279,1.0,0.5
3755,0.98,0.9
2333,1.0,1.9000000000000001
2628,1.0,1.9000000000000001
2459,1.0,2.2
3105,1.0,0.30000000000000004
2671,1.0,0.7
3255,0.962,0.6
3484,1.0,3.2
2291,1.0,1.2000000000000002
2219,1.0,0.4
2574,1.0,0.6
2257,1.0,0.30000000000000004
2944,1.0,0.6
2793,1.0,0.4
3468,1.0,4.300000000000001
3994,1.0,0.9999999999999999
3618,1.0,1.2000000000000002
3562,1.0,3.9000000000000004
2361,1.0,1.1
2374,1.0,0.5
2842,1.0,3.5999999999999996
3325,1.0,2.2
2348,1.0,0.7999999999999999
3572,1.0,0.9999999999999999
