,0
798,0.0
665,0.0
826,0.0
701,0.0
789,0.0
905,1.0
734,0.0
955,1.0
621,0.0
763,0.0
787,1.0
962,1.0
722,0.0
874,0.0
792,0.0
642,0.0
918,0.0
830,0.0
797,0.0
695,0.0
871,0.0
583,0.0
974,1.0
772,1.0
723,0.0
998,0.0
512,1.0
606,0.0
941,1.0
568,0.0
894,1.0
750,0.0
725,0.0
899,0.0
822,1.0
783,1.0
870,1.0
505,0.0
538,0.0
877,0.0
749,0.0
523,0.0
869,1.0
854,0.0
685,0.0
754,1.0
919,1.0
577,0.0
623,0.0
861,0.0
639,0.0
813,0.0
800,0.0
655,0.0
614,0.0
930,0.0
963,1.0
533,0.0
943,0.0
529,0.0
791,0.0
645,0.0
508,0.0
683,0.0
864,0.0
987,0.0
564,0.0
718,0.0
796,1.0
949,0.0
979,0.0
928,0.0
687,0.0
530,0.0
692,0.0
651,0.0
715,0.0
847,1.0
504,0.0
732,1.0
617,0.0
748,0.0
603,1.0
627,0.0
549,1.0
961,0.0
794,0.0
947,1.0
572,0.0
526,1.0
503,0.0
713,1.0
546,1.0
558,1.0
948,0.0
616,1.0
609,0.0
774,0.0
744,1.0
534,0.0
