ix,goal_cost,intv_cost
284,1.0,3.84
358,1.0,1.1600000336766243
408,1.0,4.76
483,1.0,4.08
293,1.0,5.24
271,1.0,5.430000007152557
436,1.0,4.830000132322311
338,1.0,6.2
395,1.0,4.09
286,1.0,3.2399999999999998
466,1.0,3.21
454,1.0,9.09
277,1.0,8.88
327,1.0,2.6399999999999997
272,1.0,1.96
340,1.0,2.06
447,1.0,2.550000011920929
401,1.0,11.620000000000001
313,1.0,6.58
370,1.0,5.05
469,1.0,5.72
354,1.0,3.34
422,1.0,4.39
410,1.0,1.5499999999999998
414,1.0,1.46
269,1.0,5.3100000000000005
424,1.0,4.659999996423721
433,1.0,1.6800000239163637
404,1.0,2.4499999582767487
356,1.0,2.4000000000000004
315,1.0,6.73
407,1.0,0.4399999938905239
376,1.0,8.71
479,1.0,0.9199999794363976
461,1.0,3.4299999999999997
377,1.0,3.9899999797344208
280,1.0,2.88
330,1.0,7.220000147819519
333,1.0,1.77
474,1.0,2.27
341,1.0,0.99
308,1.0,2.52
351,1.0,1.5
463,1.0,1.91
419,1.0,5.58
390,1.0,3.1999999999999997
415,1.0,7.17
291,1.0,9.42
266,1.0,2.46
467,1.0,0.66
448,1.0,1.4500000000000002
366,1.0,10.309999999999999
446,1.0,2.51
273,1.0,6.0299998968839645
468,1.0,3.39000004529953
458,1.0,0.8399999886751175
385,1.0,12.21
386,1.0,4.9399999999999995
365,1.0,9.32
425,1.0,5.170000076293945
258,1.0,9.16
373,1.0,4.42
384,1.0,1.65
444,1.0,6.439999938011169
430,1.0,3.74
282,1.0,0.7999999999999999
409,1.0,3.51
379,1.0,5.219999939203262
368,1.0,2.66
307,1.0,5.44
470,1.0,6.68
482,1.0,4.15
328,1.0,9.43
254,1.0,7.6499999999999995
453,1.0,9.46
462,1.0,2.3600000000000003
256,1.0,1.9500000402331352
498,1.0,2.75
342,1.0,4.97
361,1.0,11.08
281,1.0,0.8400000000000001
442,1.0,0.87
295,1.0,1.9
335,1.0,5.07
369,1.0,4.12
347,1.0,8.32
406,1.0,5.279999852180481
434,1.0,7.050000000000001
290,1.0,1.49
270,1.0,2.71
382,1.0,3.11
346,1.0,6.819999933242798
253,1.0,2.33
464,1.0,0.91
435,1.0,5.21
294,1.0,1.8
459,1.0,5.55
455,1.0,7.280000030994415
352,1.0,10.159999519586563
345,1.0,1.6600000000000001
