,x1,x2
1415,0.8,0.0
1332,0.1,2.5
1759,1.4,1.7
1539,1.0,0.0
1542,2.0,3.2
1459,0.7,-0.0
1049,1.1,1.4
1170,1.5,-0.0
1829,2.4,3.1
1020,0.5,0.7
1977,1.2,-0.0
1593,1.3,1.3
1791,0.6,2.1
1612,1.4,0.0
1520,1.1,1.3
1903,2.6,2.0
1494,1.5,0.7
1714,1.4,1.3
1326,1.8,2.1
1470,0.7,0.7
1306,0.5,0.7
1267,1.8,2.3
1305,2.6,3.3
1293,1.3,0.0
1190,0.6,0.8
1036,0.9,1.2
1423,2.8,3.4
1528,1.0,0.0
1651,0.8,1.0
1768,2.6,3.9
1969,0.6,0.8
1890,1.0,1.3
1239,2.9,4.0
1313,0.8,0.7
1379,1.0,-0.0
1572,1.3,0.1
1299,1.1,-0.0
1253,1.6,-0.0
1802,0.9,0.8
1204,0.9,1.1
1106,0.7,0.9
1466,2.3,2.2
1976,1.4,0.8
1193,1.9,2.0
1627,1.3,0.0
1851,1.8,1.3
1781,1.2,0.0
1151,1.2,1.8
1606,0.2,1.3
1362,0.9,0.3
1916,2.8,1.2
1839,0.9,0.0
1146,1.1,1.5
1089,2.6,0.4
1236,1.0,1.2
1746,0.8,0.0
1460,2.1,2.5
1531,0.7,-0.0
1219,1.3,0.0
1558,1.3,0.4
1809,1.1,1.4
1443,1.8,0.9
1724,1.8,2.7
1289,0.9,1.0
1842,1.7,2.2
1863,0.7,0.8
1879,1.4,2.1
1391,1.1,1.1
1964,1.2,0.0
1615,0.4,2.4
1484,2.2,2.8
1578,1.7,2.0
1071,0.0,0.0
1420,0.1,1.3
1744,0.6,0.8
1683,1.5,0.0
1353,1.4,1.8
1750,1.9,0.9
1256,1.3,1.5
1098,1.8,0.7
1880,0.7,-0.0
1276,0.9,-0.0
1751,-0.5,0.2
1316,1.8,2.1
1952,1.0,1.2
1671,0.8,-0.0
1161,1.3,2.0
1235,0.7,1.0
1298,0.7,0.9
1304,1.2,-0.0
1091,0.2,3.8
1157,1.4,1.7
1847,1.3,0.0
1283,1.2,-0.0
1738,1.2,4.2
1559,0.3,2.1
1981,1.8,2.0
1492,1.4,0.0
1930,1.0,1.2
1731,1.4,2.1
